#{"t_start": 1770200331.5147245, "env_id": "None"}
r,l,t
-181.464155,345,22.040172
-47.317296,345,41.004617
-59.36257,345,60.644766
-24.120474,345,80.41546
-89.782342,345,99.643687
-116.193116,345,199.159118
-170.189459,345,218.669193
-118.708597,345,237.777982
-183.669374,345,256.324793
-0.064404,345,275.38414
-172.073571,345,294.701132
-162.289523,345,393.354022
-47.16339,345,412.242116
-47.947126,345,430.845162
-125.669285,345,486.409994
15.884338,345,505.572212
-27.28782,345,525.160613
-63.296461,345,624.792461
-148.335527,345,644.382171
-223.677786,345,664.030393
-17.044068,345,683.875076
-125.943376,345,703.515729
-108.750727,345,722.978695
-168.974614,345,822.172168
-221.797897,345,840.794221
-90.142508,345,859.919697
-319.834788,345,879.354385
-138.679374,345,899.091701
-150.651325,345,954.870096
-90.462826,345,1053.984856
-43.464672,345,1073.461809
-31.082011,345,1093.140073
68.195587,345,1112.07419
-101.458856,345,1131.651121
-86.071341,345,1151.004215
-180.546263,345,1249.256748
-119.279759,345,1269.383084
-148.81923,345,1289.164774
-58.874307,345,1309.338216
-144.813079,345,1328.968501
-54.508014,345,1348.900285
-100.181972,345,1448.44479
-302.506421,345,1468.085202
-124.482823,345,1523.735383
-114.156762,345,1543.520219
-45.603931,345,1563.302844
-166.790232,345,1582.861384
-27.069232,345,1682.002526
-33.148377,345,1702.068821
-215.47754,345,1722.726532
-73.295694,344,1741.810166
-146.629033,345,1760.887922
-240.105018,345,1781.040431
-117.792819,345,1881.195729
-174.286424,345,1901.194176
33.53419,345,1921.316532
-189.387678,345,1941.042408
-129.376122,345,1989.541879
-73.401224,345,2009.804917
-142.730143,345,2109.337753
-96.9103,345,2129.502225
-153.989504,345,2150.162468
-171.241993,345,2170.850354
-27.588581,345,2190.954751
-53.024861,345,2210.674714
-104.4531,345,2310.466322
8.264247,345,2330.129969
-179.702664,345,2350.015636
-221.602487,345,2370.169621
-17.747453,345,2390.049386
-588.083576,345,2410.053152
-75.61357,345,2509.434129
-80.788351,345,2565.178679
76.15864,345,2585.317612
-226.148652,345,2604.875258
-34.283558,345,2624.425823
-163.64429,345,2644.34355
-96.959883,345,2744.176429
16.153818,345,2763.671654
-13.256668,345,2783.817029
-105.418591,345,2803.371871
-115.783434,345,2822.810258
11.661491,345,2842.10485
-173.570073,345,2941.970707
-141.558074,345,2961.85488
-162.901515,345,2981.63484
-134.423244,345,3037.852586
-201.394311,345,3057.57303
-38.375082,345,3077.135032
-105.654835,345,3176.374471
-70.709785,345,3196.979502
-77.375927,345,3216.660349
-159.429691,345,3236.930611
9.354643,345,3256.804573
-128.271189,345,3357.05037
31.010135,345,3377.310184
-144.024359,345,3398.564227
-3.995953,345,3419.260837
63.303315,345,3439.397435
-151.267212,345,3459.339268
-146.008951,345,3560.883709
59.318774,345,3618.651643
-121.828389,345,3638.986911
-158.649739,345,3660.389721
-97.259617,345,3680.976885
-327.884417,345,3700.823822
-21.963437,345,3800.599361
-154.872361,345,3820.513309
-139.967503,345,3840.292184
-144.240267,345,3859.82995
3.146756,345,3878.482844
0.006559,345,3898.16051
117.934688,345,3997.319148
-158.638123,345,4017.472851
-121.674793,345,4037.446426
106.297545,345,4093.03736
-26.397778,345,4112.393831
-159.537634,345,4132.483914
-165.806253,345,4231.070038
-131.163363,345,4250.890991
-190.918879,345,4270.768167
-212.264049,345,4289.929793
-168.90837,345,4309.958599
-18.143203,345,4329.934719
-27.404526,345,4429.558813
-24.722221,345,4448.45983
-256.11736,345,4467.901561
-83.235019,345,4487.617895
-71.690486,345,4506.822881
-119.028065,345,4526.337586
-68.98877,345,4662.484983
-68.730245,345,4682.731142
28.089659,345,4702.641481
-74.31458,345,4722.692268
27.724478,345,4742.821668
-67.405603,345,4762.710187
-84.963805,345,4862.323763
-257.55393,345,4882.295388
-27.397128,345,4902.264594
-161.560992,345,4922.723952
32.304908,345,4942.889996
-127.057542,345,4962.708949
-123.389953,345,5062.124122
-93.338193,345,5082.387471
80.20308,345,5139.270809
-122.110818,345,5159.751753
33.714388,345,5180.910232
-55.566416,345,5201.332917
26.075274,345,5301.978776
-144.858002,345,5321.581876
-257.704705,345,5341.323486
127.684741,345,5361.571238
-16.576865,345,5381.415061
-53.736919,345,5401.323359
-208.657504,345,5501.086929
-149.553729,345,5521.529244
-25.757113,345,5541.303332
26.999804,345,5561.97268
-74.275834,345,5582.147504
-148.791521,345,5631.299453
-80.692618,345,5731.653702
16.813134,345,5752.139596
-116.507724,345,5772.016085
-46.781203,345,5791.819095
-66.134218,345,5811.954409
-138.240299,345,5831.832707
-128.454372,345,5931.511856
-201.463857,345,5951.47942
9.277986,345,5970.826934
-19.613186,345,5990.800474
-37.423078,345,6011.073049
-60.42507,345,6031.45913
160.395025,345,6130.58191
-123.774329,345,6187.176321
-134.4328,345,6206.683849
-108.257333,345,6226.428463
-27.314069,345,6247.258358
-183.177142,345,6267.276656
-19.653897,345,6366.605878
58.207829,345,6386.273113
-191.085501,345,6406.600331
-110.388212,345,6426.794649
-192.476276,345,6447.317049
18.921395,345,6467.496159
-88.541986,345,6568.165437
2.407271,345,6588.294855
-41.443266,345,6608.353035
-58.155861,345,6628.57022
-43.181309,345,6684.825346
-102.871396,345,6785.012959
-183.363724,345,6805.08012
-113.642979,345,6825.892016
-274.862248,345,6845.72955
-54.270745,345,6866.005422
-132.059135,345,6885.814578
-182.803574,345,6985.241756
-105.004029,345,7005.092678
-391.901287,345,7025.007453
-66.109418,345,7044.609312
-182.23396,345,7064.790864
-31.08724,345,7084.115856
-128.784782,345,7183.56238
-185.646526,345,7239.556189
0.832301,345,7259.910446
-132.509675,345,7280.050561
-89.334723,345,7300.835915
-93.391603,345,7320.647439
-187.363439,345,7420.124942
-149.536196,345,7439.789374
-105.049086,345,7459.726195
-71.30061,345,7480.000646
-69.223993,345,7500.126508
-133.895104,345,7519.891946
-125.092265,345,7619.867938
-11.251195,345,7639.532253
2.848467,345,7659.336787
-164.000475,345,7679.958266
-93.305655,345,7736.704735
-127.729714,345,7756.28015
-49.131156,345,7856.301373
-147.385497,345,7876.230938
29.562505,345,7895.790443
-52.866024,345,7915.865301
-83.888596,345,7935.79722
118.935873,345,7956.197251
-180.346942,345,8055.668938
-119.380963,345,8075.703484
68.013105,345,8095.639564
149.639281,345,8115.598917
-2.569361,345,8136.143288
-70.602999,345,8156.805002
61.637171,345,8293.503487
-81.242098,345,8314.582682
-47.769725,345,8334.764302
-33.316988,345,8354.781398
160.758873,345,8375.345484
-62.951421,345,8395.557013
-143.97425,345,8495.715539
-175.57781,345,8515.679273
206.741359,345,8535.30401
-123.31081,345,8555.66363
-43.218771,345,8575.799714
-73.954931,345,8597.074849
-11.233892,345,8696.960786
-91.884399,345,8717.735106
-85.176726,345,8738.646644
-48.771045,345,8795.9647
-24.533076,345,8816.302229
-178.890356,345,8836.604002
-137.726577,345,8937.171658
-153.257986,345,8957.711386
-84.224666,345,8978.804043
-70.359682,345,8999.481714
-93.463454,345,9019.560595
-246.164751,345,9039.783596
19.362951,345,9140.37252
-54.486333,345,9161.282162
-55.713637,345,9181.03685
-126.228597,345,9200.63093
-126.320409,345,9221.212816
-44.460529,345,9277.658097
-145.935894,345,9377.745341
-155.869418,345,9398.202907
-70.807314,345,9419.449497
161.468256,345,9440.016566
11.919299,345,9460.434589
-161.318432,345,9480.388499
-2.328347,345,9580.219515
-55.683449,345,9600.394316
-236.277348,345,9620.989938
-41.132649,345,9640.189509
-55.125436,345,9660.575517
-188.421686,345,9680.998527
-7.528235,345,9781.073555
-133.150665,345,9801.813044
-16.890534,345,9858.104787
-131.26549,345,9878.925351
-121.20183,345,9899.591892
-61.84233,345,9919.416586
-61.267241,345,10019.488288
-49.922244,345,10039.317986
20.619263,345,10059.563371
-76.081293,345,10079.378862
89.070115,345,10099.496881
-206.330063,345,10200.064644
-159.449194,345,10221.030157
-92.468435,345,10241.407739
-173.032005,345,10261.466152
13.090969,345,10282.444622
-111.52765,345,10338.601242
-38.991331,345,10439.128477
-213.1155,345,10459.624178
-143.642268,345,10479.148274
-192.953674,345,10499.153956
-54.218539,345,10519.507083
-19.438395,345,10539.888938
-83.258662,345,10640.731091
-128.428755,345,10661.468178
-104.235511,345,10682.763719
-86.832932,345,10703.52655
64.6551,345,10724.14463
-49.505829,345,10745.034878
-109.928466,345,10844.90925
-115.111273,345,10865.19736
41.668141,345,10922.149386
-16.654362,345,10942.19768
-153.138829,345,10962.177988
-151.737396,345,10982.625531
-122.79951,345,11082.788556
-105.300394,345,11102.503366
-136.376711,345,11122.839031
-16.335049,345,11142.871265
-160.668162,345,11163.210131
-7.686878,345,11184.060652
113.573028,345,11285.452479
3.888861,345,11305.678992
0.26754,345,11326.230181
21.866739,345,11347.40656
-2.399512,345,11404.111581
-143.615816,345,11424.007341
-21.035573,345,11525.070877
-2.110724,345,11546.055073
-42.915195,345,11565.664439
-86.998867,345,11585.832232
-263.823823,345,11606.360267
-50.134568,345,11626.797436
56.965654,345,11726.884568
40.740464,345,11747.266715
-58.074639,345,11767.88552
-14.431927,345,11788.350983
-157.24073,345,11808.461838
-36.778143,345,11829.284281
-160.168388,345,11929.025401
43.656789,345,11986.133487
148.877254,345,12006.651311
-62.651616,345,12026.964605
-14.677738,345,12047.955433
-197.858828,345,12068.429574
106.962978,345,12169.328746
-16.945064,345,12189.833566
31.859608,345,12210.197181
-43.490625,345,12230.333974
-170.026198,345,12250.838161
-28.128666,345,12271.070747
74.594705,345,12371.390169
70.735276,345,12391.235469
-4.518944,345,12411.137044
-92.915139,345,12466.558736
-92.420798,345,12487.411499
-79.175128,345,12508.207941
24.695227,345,12607.853296
-44.197353,345,12629.015302
-123.216501,345,12648.000023
-15.241341,345,12668.663985
-110.011919,345,12689.705664
132.500927,345,12711.366176
-9.99009,1,12711.453402
-75.165708,345,12812.178055
-99.816024,345,12832.853333
-36.438682,345,12852.955237
-39.809974,345,12874.215132
-400.039263,345,12894.844694
-61.515245,345,12916.408626
55.612351,345,13054.113316
-46.514935,345,13074.442354
-87.560367,345,13094.746796
-62.184337,345,13115.373769
-151.149148,345,13136.095188
-79.996946,345,13156.591378
-61.166201,345,13227.515265
-195.419798,345,13247.681062
32.401688,345,13268.6111
-61.633131,345,13289.660094
-92.007637,345,13309.727263
-46.003609,345,13379.715486
98.758096,345,13400.301588
118.464811,345,13420.99694
-96.085001,345,13476.079979
-236.891631,345,13495.028351
-21.373443,345,13515.058367
60.651052,345,13585.377445
-161.653342,345,13606.102538
-61.465885,345,13626.205022
-106.717751,345,13647.138104
-14.824278,345,13667.898916
-43.394011,345,13689.205357
41.161236,345,13758.674148
41.294009,345,13779.68629
-55.704706,345,13800.618705
-175.396915,345,13820.270864
-138.437564,345,13840.385363
-99.803877,345,13859.369914
20.359205,345,13963.039195
49.905416,345,13983.481488
-17.237299,345,14004.27663
-87.938059,345,14024.081329
20.998276,345,14045.160661
-97.928209,345,14065.023942
-81.158256,345,14134.327553
-100.075197,345,14154.251841
4.31052,345,14176.329108
-81.867412,345,14197.576103
-80.975047,345,14218.01254
46.101982,345,14238.332953
-13.722149,345,14309.30018
-65.353091,345,14329.004861
-128.447805,345,14385.836044
28.751032,345,14405.953058
-157.244848,345,14426.780783
47.50456,345,14447.244188
-120.244521,345,14547.879603
-124.491025,345,14568.454342
-113.056625,345,14588.815433
46.730232,345,14609.138424
-63.089108,345,14630.2836
-69.923985,345,14650.432165
13.403641,345,14751.932683
5.508141,345,14772.0419
-120.473054,345,14792.976033
57.316715,345,14813.120335
-111.308432,345,14834.326231
-53.048846,345,14891.838682
-80.655006,345,14992.068886
23.745816,345,15013.160991
32.438877,345,15032.84441
53.897281,345,15053.242291
-71.239859,345,15074.255455
4.463737,345,15095.242978
-21.138559,345,15196.268114
-6.274102,345,15216.430674
-61.142662,345,15237.769007
-51.673244,345,15258.741725
-36.341106,345,15279.135107
34.24144,345,15300.443606
-104.02403,345,15400.22432
-117.863314,345,15457.808764
248.686193,345,15478.510316
1.183882,345,15499.434737
6.838085,345,15520.379496
-71.362033,345,15540.939488
