#{"t_start": 1770200331.8342729, "env_id": "None"}
r,l,t
-100.927082,345,21.702495
-61.254112,345,40.678938
5.259546,345,60.325659
-102.039721,345,80.093669
-144.444252,345,99.326612
57.940134,345,198.836018
-51.593511,345,218.353588
-31.766426,345,237.452348
-107.446754,345,256.007174
110.699165,345,275.07804
-127.036171,345,294.377508
-38.094127,345,393.032764
49.227367,345,411.922637
-68.703475,345,430.522475
-158.046945,345,486.125856
-128.887501,345,505.251584
-145.53374,345,524.816198
-85.179255,345,624.474765
-109.543311,345,644.056731
-63.692492,345,663.706386
-180.629752,345,683.599144
-58.675441,345,703.198373
-189.095285,345,722.676761
-112.006608,345,821.845646
-53.041577,345,840.474175
-245.978238,345,859.603024
-285.745262,345,879.037974
-72.807915,345,898.766907
-155.328297,345,954.551127
-53.329948,345,1053.66614
-79.883747,345,1073.153973
-163.063342,345,1092.819976
-44.529575,345,1111.753497
-96.678212,345,1131.324297
-151.341678,345,1150.682203
-213.400944,345,1248.937134
-40.342793,345,1269.071104
-115.478373,345,1288.852803
-32.34782,345,1309.017893
-42.873926,345,1328.653695
-124.608131,345,1348.567697
-109.696482,345,1448.131311
-189.979815,345,1467.75155
-161.579983,344,1523.295126
-144.996247,345,1543.095798
-173.641491,345,1562.876837
34.672538,345,1582.378798
-78.93991,345,1681.529847
-144.655876,345,1701.616979
-23.954047,345,1722.282969
-74.424969,345,1741.49777
-63.139039,345,1760.575343
-207.551593,345,1780.739292
-104.983074,345,1880.864654
-161.240176,345,1900.862567
-172.226516,345,1920.991208
-112.600887,345,1940.723165
-135.130873,345,1989.239498
-206.39501,345,2009.495614
35.901994,345,2109.018204
-159.205262,345,2129.196839
-218.08559,345,2149.721932
-147.90446,345,2170.527832
-84.340011,345,2190.655997
-185.303324,345,2210.355045
-79.855561,345,2310.174098
-54.929795,345,2329.812352
-105.116171,345,2349.690212
-196.280062,345,2369.85007
-69.539613,345,2389.735672
-172.008524,345,2409.766106
-128.103811,345,2509.115474
-5.980487,345,2564.852106
26.919086,345,2584.998013
-106.172443,345,2604.553179
-180.83995,345,2624.105241
-152.804776,345,2644.021208
-51.927518,345,2743.851357
-150.192981,345,2763.353779
1.748969,345,2783.497249
-185.70923,345,2803.065563
-143.026554,345,2822.48493
-174.203103,345,2841.768118
15.272839,345,2941.630164
-127.745266,345,2961.531257
-164.534661,345,2981.316105
-231.198771,345,3037.54256
-84.974572,345,3057.240834
-105.271211,345,3076.824564
-165.419794,342,3175.754818
-243.736898,345,3196.37384
-132.624586,345,3215.914096
-115.776327,345,3236.281446
11.315088,345,3256.116039
-80.569363,345,3356.419392
-52.058662,345,3376.520671
-140.440865,345,3397.866262
57.992234,345,3418.587014
-40.436887,345,3438.707217
-82.294545,345,3458.669162
-181.460314,345,3560.122817
-86.273576,345,3617.895971
-215.332187,345,3638.312599
-189.290659,345,3659.671867
-60.527979,345,3680.245547
58.9397,345,3700.162266
43.598753,345,3799.918235
-113.507747,345,3819.798012
-39.638494,345,3839.614709
-89.77541,345,3859.158177
-65.480638,345,3877.818819
-159.41572,345,3897.453333
184.799019,345,3996.633471
-52.124297,345,4016.806201
-36.029833,345,4036.756525
-83.748345,345,4092.375354
-188.237372,345,4111.669243
-203.058314,345,4131.767337
45.458356,345,4230.401771
-84.181177,345,4250.216717
-122.747371,345,4270.09417
-151.859909,345,4289.228492
-268.200461,345,4309.277204
-188.304398,345,4329.244025
-131.941372,345,4428.90425
-12.238961,345,4447.794772
-26.74427,345,4467.091542
33.964865,345,4486.944179
