#{"t_start": 1770200331.373808, "env_id": "None"}
r,l,t
-84.602432,345,4943.031437
-140.307996,345,4962.858182
-213.00035,345,5062.251267
25.85498,345,5082.526753
-100.746656,345,5139.411563
-137.591896,345,5159.895294
-197.373794,345,5181.08973
45.776147,345,5201.473981
-97.590816,345,5302.136636
-73.867066,345,5321.72283
-126.709857,345,5341.473488
46.556563,345,5361.705749
-190.258137,345,5381.556427
-124.809336,345,5401.466922
-114.926536,345,5501.248504
-133.747084,345,5521.668957
-245.992473,345,5541.43048
43.982006,345,5562.109842
-22.950587,345,5582.294147
-36.447218,344,5631.318899
-11.080337,345,5731.635516
-52.263581,345,5752.132408
29.247003,345,5772.031915
-135.558732,345,5791.832726
10.776589,345,5811.950468
-115.701174,345,5831.840608
-124.79354,345,5931.536602
32.51817,345,5951.500335
42.614031,345,5970.82459
-39.915977,345,5990.777484
6.909195,345,6011.102797
-11.961065,345,6031.475469
15.05093,345,6130.564471
-85.440313,345,6187.158169
93.615576,345,6206.672955
-124.273431,345,6226.43385
-15.41823,345,6247.273767
-63.403601,345,6267.309032
-38.05438,345,6366.603219
-107.48115,345,6386.23972
-160.34917,345,6406.606351
-118.56816,345,6426.830817
-113.380853,345,6447.319032
-227.81116,345,6467.466852
-86.935143,345,6568.198712
-146.894299,345,6588.289293
-190.538067,345,6608.322767
-107.273411,345,6628.589814
16.388016,345,6684.868446
-44.320015,345,6785.029604
-141.951506,345,6805.105506
60.413692,345,6825.882503
-20.174044,345,6845.742694
-83.932527,345,6866.014163
-182.332337,345,6885.848876
12.564371,345,6985.26928
-11.899847,345,7005.1043
-110.20094,345,7025.030307
-229.783405,345,7044.643671
-6.999451,345,7064.797633
-147.790989,345,7084.138911
-36.395339,345,7183.557685
-122.780615,345,7239.567204
-118.712863,345,7259.913677
-153.705382,345,7280.066281
-30.226245,345,7300.833542
-76.578717,345,7320.66565
-87.571734,345,7420.169709
104.953613,345,7439.762332
-77.792735,345,7459.740155
-267.918751,345,7480.020226
43.809655,345,7500.144679
-81.770309,345,7519.901302
-107.831565,345,7619.886548
-140.567931,345,7639.559098
-318.473336,345,7659.33796
11.57544,345,7679.972406
-113.247899,345,7736.73992
13.289669,345,7756.306721
-94.885716,345,7856.321843
-139.906572,345,7876.191894
-203.183061,345,7895.810079
-251.778583,345,7915.873395
54.252195,345,7935.828942
56.854771,345,7956.212358
-91.148701,345,8055.699418
-105.044783,345,8075.655047
-144.497582,345,8095.611454
-48.231601,344,8115.522387
-0.043548,345,8135.868882
-62.22249,345,8156.699361
-100.718348,345,8293.426348
-128.232545,345,8314.482654
87.195255,345,8334.61837
-60.328876,345,8354.687692
-103.605094,345,8375.195433
-12.8469,345,8395.370947
54.702349,345,8495.638762
-114.119641,345,8515.571634
-141.589446,345,8535.189711
18.53048,345,8555.539875
-81.558155,345,8575.707945
-112.105819,345,8596.918476
55.566119,345,8696.88807
-13.17477,39,8699.202688
-61.535895,345,8720.136133
-170.905886,345,8741.074849
-83.935386,345,8798.311006
-75.567823,345,8818.420335
-200.581876,345,8838.969121
-129.698267,345,8939.493794
-59.885666,345,8960.002539
-29.525212,345,8981.211868
-127.029191,345,9001.798733
-117.586891,345,9022.007142
-35.235555,345,9042.226178
-106.298441,345,9142.859911
-82.627656,345,9163.81802
-37.806576,345,9183.585015
-62.95662,345,9203.146755
-13.643682,345,9223.808702
45.964513,345,9280.153142
-204.87227,345,9380.285207
-95.073085,345,9400.694722
-54.092752,345,9421.971982
4.378627,345,9442.588457
-176.305443,345,9463.026525
-133.388954,345,9482.894299
-65.118187,345,9582.718992
-142.810321,345,9602.915619
-75.51445,345,9623.336209
-145.513558,345,9642.742457
-183.517603,345,9663.069811
-205.919832,345,9762.982095
-129.275519,345,9783.67953
-55.553349,345,9804.331911
1.545433,345,9860.555409
-89.408732,345,9881.509533
58.958613,345,9901.769867
-24.123729,345,10001.652967
-113.888045,345,10021.855046
-173.178687,345,10041.798726
-82.746139,345,10062.024345
-54.949157,345,10081.905514
-107.820611,345,10102.067222
-46.10234,345,10202.532664
-170.241044,345,10223.537519
-10.006552,1,10223.617944
-192.081327,345,10243.946733
-136.754851,345,10263.87812
-21.865248,345,10284.920619
-264.59601,345,10340.884307
-129.910726,345,10441.641555
-153.233714,345,10462.05015
-105.162378,345,10481.547071
64.932356,345,10501.844915
-75.106863,345,10522.084084
-16.056783,345,10542.4166
-195.951912,345,10643.251606
-105.361765,345,10663.960954
80.128274,345,10685.267255
-10.220634,345,10706.153912
4.047811,345,10726.690568
-20.140897,345,10747.632349
-45.216935,345,10847.446423
3.48624,345,10867.566685
-51.786996,345,10924.636015
-93.731416,345,10944.664997
-0.008298,345,10964.573597
-97.741482,345,10985.161746
-208.454469,345,11085.259377
-209.327833,345,11105.029809
-27.175106,345,11125.530665
-189.055988,345,11145.536347
-98.935515,345,11165.667506
-90.348462,345,11186.605909
-124.256171,345,11287.975232
-311.960335,345,11308.178863
-57.946625,345,11328.911629
62.450103,345,11349.974468
-46.187932,345,11406.582
117.611788,345,11426.593122
-122.557586,345,11527.501641
-99.791288,345,11548.460489
-106.955136,345,11568.17634
-70.060521,345,11588.378286
252.921114,345,11608.733966
-20.268262,345,11629.191106
8.184013,345,11729.354824
-103.882773,345,11749.775046
-62.526941,345,11770.323159
-129.574676,345,11791.009454
-98.613534,345,11811.094843
-126.701258,345,11831.879721
-91.641438,345,11931.57377
-195.014034,345,11988.696157
-62.655074,345,12009.220615
52.619914,345,12029.411741
-182.384893,345,12050.423574
-40.762825,345,12070.850852
24.144552,345,12171.869527
-177.358247,345,12192.367417
-165.331495,345,12212.728699
37.251389,345,12232.845212
-87.11939,345,12253.317097
-31.959491,345,12273.670355
-103.064578,345,12373.759697
-52.615673,345,12393.615569
-29.578305,345,12413.416376
-219.386237,345,12469.19695
102.189701,345,12490.00355
-6.993481,345,12510.608647
9.915695,345,12610.391187
14.468524,345,12631.332423
4.896788,345,12650.451913
28.785546,345,12671.283751
-163.760619,345,12692.45194
-3.07923,345,12713.967609
-4.395097,345,12814.625349
-69.639804,345,12835.268702
-116.949283,345,12855.410977
-90.156232,345,12876.671868
3.26374,345,12897.307762
-69.107931,345,12918.817239
-81.919598,345,13056.509163
-28.43448,345,13076.972387
192.518248,345,13097.076061
34.735298,345,13117.839315
-85.656044,345,13138.673119
-127.435764,345,13208.997211
-164.985314,345,13230.060694
-160.98914,345,13250.250811
-36.866,345,13271.274415
-245.241203,345,13291.865284
-8.503104,345,13312.369799
-19.305836,345,13382.415005
-110.592784,345,13402.887506
12.448258,345,13423.499416
-117.027159,345,13478.666677
-149.637407,345,13497.54484
-84.585422,345,13517.639543
21.886903,345,13588.040567
467.432977,345,13608.701342
-144.332245,345,13628.804442
-13.651366,345,13649.783719
-85.684403,345,13670.622178
-70.877069,345,13691.833567
-90.904148,345,13761.252415
32.936361,345,13782.06609
29.42946,345,13803.025591
-127.267374,345,13822.823281
-19.135011,345,13842.749101
-39.607312,345,13861.990328
-195.233456,345,13965.370067
-132.732483,345,13986.168283
34.635819,345,14007.058029
21.151595,345,14026.528816
-102.12603,345,14047.432387
-4.295289,345,14067.619842
-197.950107,345,14136.655402
-186.800399,345,14156.843354
-42.684891,345,14178.68874
-52.541448,345,14200.134005
4.926031,345,14220.675896
17.33279,345,14240.694558
-115.527444,345,14311.854972
-93.63398,345,14331.608613
-140.298495,345,14388.486185
40.410468,345,14408.577766
-231.103782,345,14429.305354
170.768768,345,14449.778252
-2.883676,345,14550.290151
-8.989726,345,14570.919918
-87.836803,345,14591.25295
-35.179189,345,14611.908136
-221.800358,345,14632.808853
21.938722,345,14653.136922
62.425182,345,14754.666087
2.951129,345,14774.766448
-53.549447,345,14795.684301
-361.554412,345,14815.867082
-79.678788,345,14837.159652
126.340677,345,14894.487366
-87.283789,345,14994.829755
-17.651618,345,15015.739061
-98.615649,345,15035.510604
-147.47182,345,15055.939807
-95.818679,345,15077.093189
-66.559557,345,15097.648109
26.774622,345,15198.971944
-71.690475,345,15219.201427
-44.09895,345,15240.498975
-91.343472,345,15261.504803
4.236435,345,15281.861711
-10.004022,345,15303.231713
16.189426,345,15403.017673
65.710267,345,15460.609869
56.87605,345,15481.305362
32.631659,345,15502.208443
-105.536969,345,15523.17396
3.864701,345,15543.741594
