#{"t_start": 1770200331.6712594, "env_id": "None"}
r,l,t
-60.727078,345,21.870718
7.790775,345,40.856492
-111.542047,345,60.493709
-102.235411,345,80.297138
-126.470855,345,99.489337
67.43482,345,198.999026
-23.505275,345,218.518626
19.946888,345,237.623769
-113.088156,345,256.170346
-58.51297,345,275.22334
-2.897907,345,294.540519
-100.615606,345,393.195081
-156.24127,345,412.105312
-181.450717,345,430.681643
-95.431285,345,486.280694
-187.759034,345,505.415369
-131.085789,345,524.972502
-104.77305,345,624.635867
-120.000642,345,644.21978
-105.801245,345,663.869191
-181.356067,345,683.747601
-154.678669,345,703.363099
-129.547237,345,722.847969
-50.758558,345,822.015676
-61.997217,345,840.63867
111.811507,345,859.770946
-54.385763,345,879.209215
-181.604723,345,898.929743
-77.237939,345,954.713636
-29.250807,345,1053.828501
-174.630848,345,1073.305274
-160.828242,345,1092.983434
-252.719114,345,1111.918473
-126.740516,345,1131.492603
-69.531192,345,1150.847561
-7.322915,345,1249.08729
-5.60816,345,1269.224811
-172.522524,345,1288.992761
-87.615812,345,1309.180573
-108.940127,345,1328.840101
-77.492734,345,1348.734478
40.965786,345,1448.301045
-126.823565,345,1467.929211
-169.290752,345,1523.579502
-178.170521,345,1543.367463
-169.090538,345,1563.150428
-71.827509,345,1582.704475
101.834693,345,1681.862
-55.999217,345,1701.922237
-2.251471,345,1722.56758
6.198989,345,1741.783013
-32.552458,345,1760.903338
-94.340559,345,1781.066021
40.820542,345,1881.200828
-174.639907,345,1901.169937
7.610091,345,1921.3292
-213.541685,345,1941.027165
-159.640879,345,1989.579877
-58.015351,345,2009.78364
-150.408295,345,2109.359033
-73.653956,345,2129.497182
-192.790148,345,2150.116662
-109.105893,345,2170.811599
-73.202751,345,2190.93803
54.596579,345,2210.651865
-104.227526,345,2310.487386
-121.751592,345,2330.10572
-90.03956,345,2349.996813
-25.008939,345,2370.157249
-167.913709,345,2390.039282
29.905989,345,2410.118786
-11.168166,345,2509.384338
-34.392609,345,2565.200997
9.301571,345,2585.331322
4.879654,345,2604.861773
-182.067948,345,2624.433797
-1.02443,345,2644.301828
5.202006,345,2744.158774
41.075335,345,2763.620409
-86.207544,345,2783.794056
-149.558789,345,2803.372237
-156.154321,345,2822.763634
-156.633959,345,2842.094062
-21.715805,345,2941.963115
-2.866942,345,2961.80568
-22.579024,345,2981.642565
-38.259907,345,3037.861665
-122.851965,345,3057.565656
-89.494285,345,3077.134728
-136.880877,345,3176.362871
39.158034,345,3196.931597
6.813965,345,3216.657028
-110.513353,345,3236.887878
169.036451,345,3256.752882
-120.915821,345,3357.079969
143.276506,345,3377.291869
-47.82373,345,3398.570237
32.499064,345,3419.240048
-142.51677,345,3439.364836
-119.409542,345,3459.334769
-9.225403,345,3560.889495
36.771754,345,3618.680471
-205.179086,345,3638.942435
88.712185,345,3660.367199
-106.969581,345,3681.072861
-58.503664,345,3700.816683
-57.489939,345,3800.535666
-98.701444,345,3820.519466
-113.829155,345,3840.313188
-207.632667,345,3859.893778
-123.505665,345,3878.474908
