#{"t_start": 1770200331.2636628, "env_id": "None"}
r,l,t
-105.042121,345,6130.681151
-136.947931,345,6187.259701
-112.681887,345,6206.783097
-151.499938,345,6226.541505
25.808603,345,6247.376016
88.606071,345,6267.43308
-144.247171,345,6366.70895
-9.965804,1,6366.82116
-126.821238,345,6386.498685
-121.920625,345,6406.855668
-71.149311,345,6427.064775
-246.462317,345,6447.591585
-114.761608,345,6467.74135
-95.77292,345,6568.424292
-461.886528,345,6588.545981
-62.45277,345,6608.599284
-148.789836,345,6628.806162
-126.700651,345,6685.095289
-64.525279,343,6784.981616
-112.318771,345,6805.034573
22.632912,345,6825.823411
-12.328931,345,6845.696564
-80.991761,345,6865.995998
-136.203476,345,6885.800547
-154.138781,345,6985.253176
-124.969904,345,7005.101954
30.115983,345,7025.004743
1.800121,345,7044.593561
-118.792772,345,7064.763569
86.79741,345,7084.102084
-239.896709,345,7183.51294
3.801567,345,7239.473705
-1152.571616,345,7259.909939
-34.276793,345,7280.04971
-102.066775,345,7300.82053
22.588119,345,7320.669186
-85.116833,345,7420.147715
-200.741468,345,7439.698151
-2.26133,345,7459.712067
-94.551433,345,7480.023525
110.732609,345,7500.061319
-129.919103,345,7519.836282
-90.687027,345,7619.869408
-135.715091,345,7639.552775
-33.236391,345,7659.303475
-302.885139,345,7679.944419
77.88706,345,7736.696212
265.235654,345,7756.291509
-147.001133,345,7856.294952
-123.351974,345,7876.172337
-162.706335,345,7895.764165
-168.918541,345,7915.862248
-150.195727,345,7935.775397
67.256665,345,7956.205746
-128.168137,345,8055.703661
-152.634109,345,8075.643546
-56.327265,345,8095.613729
-61.888282,345,8115.632885
30.383662,345,8136.127535
-103.503002,345,8156.809112
-35.753491,345,8293.525296
-77.355028,345,8314.600462
-70.366006,345,8334.749386
-24.768923,345,8354.805674
-52.070777,345,8375.317985
47.322709,345,8395.473005
-69.496098,345,8495.749369
70.702897,345,8515.687061
-144.833367,345,8535.318407
-11.91206,345,8555.666228
-117.849926,345,8575.818196
-71.119673,345,8597.010581
-146.274755,345,8696.996978
16.734863,345,8717.714391
-126.420368,345,8738.65719
-71.489942,345,8795.973643
12.345233,345,8816.324655
-160.639954,345,8836.614156
-48.03183,345,8937.199893
-13.564262,345,8957.720667
-121.267212,345,8978.754198
-94.034395,345,8999.432907
-211.750815,345,9019.525061
-12.178928,345,9039.788953
-38.014811,345,9140.379962
-226.482792,345,9161.292972
-199.579594,345,9181.061965
-41.469649,345,9200.65698
-81.150898,345,9221.217964
-18.29742,345,9277.613597
4.825072,345,9377.769561
-66.955869,345,9398.229946
-125.614863,345,9419.457479
-128.184203,345,9440.042119
-22.352072,345,9460.416392
-17.264072,345,9480.356785
-35.877571,345,9580.224083
-107.248608,345,9600.360769
35.500591,345,9621.01849
68.364746,345,9640.203975
-123.955258,345,9660.572609
-279.632896,345,9680.969723
-59.163632,345,9781.091075
122.310442,345,9801.804476
-62.741732,345,9858.135568
-102.265677,345,9878.955792
-20.371035,345,9899.545718
-110.463744,345,9919.408148
-39.824266,345,10019.5145
-6.682466,345,10039.245352
-43.650799,345,10059.560239
-17.928082,345,10079.404074
-18.573216,345,10099.445632
127.164649,345,10200.06249
-73.823005,345,10220.988522
-54.201451,345,10241.402542
-64.132914,345,10261.445899
-36.581315,345,10282.393093
-90.508359,345,10338.648159
35.569402,345,10439.125847
-159.22742,345,10459.593973
-102.39978,345,10479.188757
-86.753954,345,10499.144301
-136.985518,345,10519.524876
-279.254435,345,10539.915205
-140.3051,345,10640.713022
-68.189914,345,10661.494236
64.004319,345,10682.730046
16.857627,345,10703.523732
13.550195,345,10724.130832
-166.593122,345,10745.039108
30.117974,345,10844.86821
-60.626742,345,10865.23412
109.720733,345,10922.111436
-105.769818,345,10942.187225
-54.52389,345,10962.166221
-26.094413,345,10982.557152
1.574467,345,11082.829286
-68.3606,345,11102.495062
-59.721558,345,11122.853728
133.18376,345,11142.839875
-108.5805,345,11163.185706
-92.390711,345,11184.11184
-139.774395,345,11285.416359
21.600761,345,11305.688946
-16.055171,345,11326.144352
-6.278693,345,11347.380504
-168.071976,345,11404.084576
-17.971527,345,11424.025565
65.92449,345,11525.010033
-86.334556,345,11546.051009
-127.018021,345,11565.631312
-98.1358,345,11585.841587
-94.375459,345,11606.375318
-135.406382,345,11626.743062
-161.711765,345,11726.874361
-81.16622,345,11747.267325
-60.238777,345,11767.903053
92.526648,345,11788.353322
117.775335,345,11808.417377
99.978128,345,11829.210733
12.266496,345,11929.000964
-38.516329,345,11986.108142
-89.209182,345,12006.645421
-18.431624,345,12026.991117
-50.71421,345,12047.976766
-0.736001,345,12068.454995
-20.661539,345,12169.344582
-41.904986,345,12189.867536
-95.427369,345,12210.198896
-95.368772,345,12230.333761
-214.515935,345,12250.83546
-196.905261,345,12271.077272
-132.845959,345,12371.421957
19.482135,345,12391.251213
59.710651,345,12411.086241
26.879595,345,12466.550496
-100.023491,345,12487.391514
4.889755,345,12508.200802
59.797429,345,12607.79551
18.014441,345,12629.062726
-69.510479,345,12648.048092
-121.091947,345,12668.699742
-96.998121,345,12689.732051
-32.785866,345,12711.399167
-70.940006,345,12812.035609
54.347476,345,12832.776224
-88.305163,345,12852.866966
-5.797667,345,12874.084018
41.31108,345,12894.684373
-81.908174,345,12916.322386
-68.433024,345,13053.981565
-79.419566,345,13074.277623
-65.183816,345,13094.647018
-173.783681,345,13115.215117
-71.018935,345,13135.922719
-95.952398,345,13156.446216
-173.781512,345,13227.450676
-6.151241,345,13247.591974
-95.191846,345,13268.462148
-80.687517,345,13289.499916
-113.31242,345,13309.586435
94.146252,345,13379.527172
-81.989333,345,13400.139744
0.725713,345,13420.834937
-35.750488,345,13475.99693
-54.443477,345,13494.958474
-191.82102,345,13514.910443
-5.665558,345,13585.197131
-6.632439,345,13605.943403
-60.58155,345,13626.047599
-88.720151,345,13646.991202
54.07873,345,13667.649942
-140.188301,345,13689.136345
-29.90185,345,13758.590189
-199.507105,345,13779.530083
-64.312359,345,13800.563537
-55.421407,345,13820.180631
-154.192614,345,13840.211271
-234.461562,345,13859.275594
-139.367064,345,13962.978393
-29.663293,345,13983.347208
-54.237093,345,14004.165009
66.210382,345,14024.00966
-276.842954,345,14045.013109
-9.997384,1,14045.132463
125.788742,345,14065.072764
-237.563145,345,14134.375169
41.085527,345,14154.28401
-57.847978,345,14176.308491
44.07711,345,14197.466272
-162.116734,345,14217.944753
-118.433147,345,14238.311152
115.818958,345,14309.301947
-56.147864,345,14329.010127
-126.918445,345,14385.847243
-167.337645,345,14405.973209
121.945014,345,14426.815834
-9.389545,345,14447.309439
2.257203,345,14547.800288
-183.916249,345,14568.447914
-86.944635,345,14588.858025
-67.348449,345,14609.162848
-35.144585,345,14630.309686
-112.171457,345,14650.453458
-235.125823,345,14751.929514
22.998122,345,14772.040436
-28.596061,345,14792.998961
-90.645136,345,14813.157543
-67.8416,345,14834.314864
-96.985366,345,14891.845934
35.622743,345,14992.066636
-55.542157,345,15013.139553
-25.510238,345,15032.867361
-179.919552,345,15053.279828
5.779065,345,15074.28351
-86.339247,345,15095.256831
-69.854521,345,15196.2216
36.168185,345,15216.450696
-9.037724,345,15237.798799
-26.155944,345,15258.766632
-174.401544,345,15279.158217
143.07553,345,15300.449589
-74.084909,345,15400.253379
-86.181129,345,15457.810889
29.464555,345,15478.528413
29.563905,345,15499.397505
120.685469,345,15520.401641
44.499768,345,15540.929173
-9.99009,1,15541.007432
