#{"t_start": 1770200331.678939, "env_id": "None"}
r,l,t
12.78678,345,21.858415
-329.2336,344,40.729626
-216.626667,345,60.331305
-90.893244,345,80.094221
-130.549498,345,99.296127
-136.780454,345,198.883724
-117.168555,345,218.387461
-205.299431,345,237.488382
-168.154936,344,255.972016
-158.333065,345,275.025378
-134.800499,345,294.339432
-105.761195,345,392.999457
-141.540818,345,411.862761
-141.290818,345,430.510092
-113.703401,345,486.053546
-57.467192,345,505.213022
-101.479424,345,524.763367
-190.827416,345,624.447735
-126.0049,345,644.014688
-137.623122,345,663.685383
-211.241501,345,683.504213
-54.052452,345,703.192415
-84.459967,345,722.636807
-100.800997,345,821.831722
-48.520801,345,840.433846
-112.278599,345,859.579636
-194.834303,345,878.995366
-71.356411,345,898.762004
-13.756138,345,954.530623
-4.044578,345,1053.630294
39.97076,345,1073.135651
-66.535136,345,1092.785558
-11.172511,345,1111.720451
-32.835546,345,1131.269469
-77.829763,345,1150.659439
-88.442517,345,1248.779683
-18.279283,345,1268.983716
-133.753426,345,1288.776286
83.294038,345,1308.932028
-31.155014,345,1328.534686
105.585669,345,1348.473115
-88.734913,345,1447.962057
-16.675022,345,1467.659222
36.123532,345,1523.334024
-112.609852,345,1543.127917
-101.257246,345,1562.919692
-8.560644,345,1582.432407
-77.7187,345,1681.534945
-12.993653,345,1701.661216
9.977599,345,1722.306578
-107.032556,345,1741.528931
30.459702,345,1760.559168
134.277565,345,1780.772446
-197.967407,345,1880.904486
-74.60982,345,1900.902263
-76.954862,345,1921.026444
-117.078029,345,1940.742998
-124.322949,345,1989.222843
-295.3131,345,2009.530753
-116.271255,345,2109.068864
-147.306892,345,2129.219935
-65.561071,345,2149.645632
15.94512,345,2170.51408
-170.165823,345,2190.682586
-61.8336,345,2210.371083
-25.166806,345,2310.152086
-259.014626,345,2329.858162
-95.329658,345,2349.742768
-146.992881,345,2369.882505
-142.014323,345,2389.764069
-0.918712,345,2409.777046
0.70526,345,2509.14534
-79.436274,345,2564.889429
12.032628,345,2585.019954
94.891515,345,2604.581193
-55.779337,345,2624.115697
-91.99202,345,2644.05537
-85.031677,345,2743.884323
-214.325166,345,2763.376636
-129.993015,345,2783.526197
-32.220848,345,2803.109518
-101.072878,345,2822.520833
-198.162914,345,2841.817508
-131.260139,345,2941.627832
43.876134,345,2961.56806
-239.713523,345,2981.349649
-37.535654,345,3037.557057
-106.939095,345,3057.282817
-71.512806,345,3076.854689
31.329619,345,3176.093765
-205.143628,345,3196.695582
-11.668827,345,3216.348223
-122.258714,345,3236.641489
-44.801541,345,3256.517164
-146.469992,345,3356.779715
-284.616678,345,3376.92542
32.521299,345,3398.276477
-62.575497,345,3418.973439
-67.406877,345,3439.103472
-81.735986,345,3459.051533
-138.35823,345,3560.549098
-86.784478,345,3618.350956
-155.053425,345,3638.703821
-160.7417,345,3660.069406
-87.785534,345,3680.645824
-248.516485,345,3700.564622
-211.208348,345,3800.313483
-111.287172,345,3820.189232
-81.415403,345,3840.007882
-201.466546,345,3859.548344
-99.989455,345,3878.216263
-198.889686,345,3897.884614
-281.057128,345,3997.034575
-43.183952,345,4017.205445
-39.174595,345,4037.156561
-186.559953,345,4092.763147
142.292773,345,4112.08722
-104.708613,345,4132.18343
-52.795208,345,4230.78261
-101.868132,345,4250.62187
-141.875688,345,4270.497332
-131.81984,345,4289.625906
-131.457052,345,4309.677393
-69.205871,345,4329.650626
-181.947817,345,4429.273736
31.930962,345,4448.184371
-231.382228,345,4467.591404
-108.302156,345,4487.33604
-12.172864,345,4506.511809
-3.668411,345,4526.06166
-98.757496,345,4662.214124
-150.013457,345,4682.443643
-214.385096,345,4702.355978
17.421252,345,4722.407834
-23.696582,345,4742.535676
173.193522,345,4762.436627
-43.460278,345,4862.032238
-17.786538,345,4882.010951
-37.681813,345,4901.979916
-185.053743,345,4922.433815
-86.541474,345,4942.623979
-141.060918,345,4962.431761
-107.211946,345,5061.84006
29.213973,345,5082.102554
-43.577787,345,5138.985302
-64.883595,345,5159.442356
-146.217229,345,5180.616397
-186.72035,345,5201.04698
-154.968072,345,5301.707888
-9.99574,1,5301.798127
49.841378,345,5321.398183
-144.459043,345,5341.155369
-186.565782,345,5361.417958
-92.419562,345,5381.23505
-49.418545,345,5401.147732
-168.964559,345,5500.943343
-268.210492,345,5521.350364
-143.339732,345,5541.135355
10.325807,345,5561.805974
-149.830522,345,5581.979002
-195.328696,345,5631.118054
-172.495744,345,5731.529305
-142.830743,344,5751.814687
-266.92827,345,5771.74456
-359.572341,345,5791.525131
64.458657,345,5811.648195
-79.385202,345,5831.535477
-117.445684,345,5931.227584
-73.786495,345,5951.197158
-79.523502,345,5970.519464
-174.097407,345,5990.474271
-4.400644,345,6010.782175
-76.160336,345,6031.149114
-96.014351,345,6130.259338
-186.545926,345,6186.8278
-208.085886,345,6206.352467
-182.157927,345,6226.128719
-98.614456,345,6246.97041
-36.816709,345,6267.005481
-0.682103,345,6366.297218
32.813277,345,6385.9499
17.649032,345,6406.3048
-49.610165,345,6426.510352
-577.409929,345,6447.020475
-124.417621,345,6467.161403
-159.360486,345,6567.859882
-73.761678,345,6587.984162
-36.631606,345,6608.039652
-147.078867,345,6628.288678
-165.906026,345,6684.56329
-38.716049,345,6784.714624
39.439571,345,6804.792628
6.632189,345,6825.592131
-160.946103,345,6845.417247
-81.699714,345,6865.695406
-137.139715,345,6885.543556
-158.713785,345,6984.94593
-167.091578,345,7004.808352
-207.679982,345,7024.728163
-212.078924,345,7044.339009
-94.527096,345,7064.496835
-58.82857,345,7083.803244
174.078262,345,7183.246513
-82.045812,345,7239.223648
-152.283879,345,7259.625963
-78.411054,345,7279.765195
-63.093865,345,7300.553227
-105.573541,345,7320.366125
-279.766887,345,7419.864219
-109.884692,345,7439.455462
7.314346,345,7459.444045
-134.038809,345,7479.730393
-145.877232,345,7499.839852
-62.105793,345,7519.575371
18.017994,345,7619.576222
-79.053041,345,7639.245903
-104.20322,345,7659.019636
-39.921556,345,7679.66231
-27.29691,345,7736.41447
-183.570699,345,7756.001382
-88.689556,345,7855.997915
-43.33561,345,7875.89015
-271.740471,345,7895.515691
-180.852551,345,7915.584824
-116.595605,345,7935.508332
-177.542788,345,7955.897198
-164.80194,345,8055.408178
-146.806708,345,8075.35961
-103.290983,345,8095.315143
0.159146,345,8115.32077
33.050727,345,8135.863912
-55.514397,345,8156.518396
-90.254253,345,8293.232217
14.148582,345,8314.304917
-89.756063,345,8334.449898
-81.30737,345,8354.510701
137.36347,345,8375.022093
16.838037,345,8395.244006
-150.914908,345,8495.449661
-106.197524,345,8515.382876
-184.564327,345,8535.010327
-89.313604,345,8555.359486
-157.929677,345,8575.509118
-90.796473,345,8596.761675
-40.988606,345,8696.69287
49.251315,345,8717.40183
-195.367585,345,8738.345431
-272.233919,345,8795.664161
-165.831258,345,8816.003502
-169.719465,345,8836.317016
-148.836633,345,8936.886209
-80.261014,345,8957.443182
24.650174,345,8978.464452
-130.258394,345,8999.150893
-146.459652,345,9019.273202
-230.840944,345,9039.512787
-104.057928,345,9140.088135
-157.977837,345,9160.985149
-233.311688,345,9180.738879
8.868059,345,9200.345833
-310.256446,345,9220.915904
-109.852549,345,9277.353833
332.723451,345,9377.474409
-175.40398,345,9397.911613
-209.406893,345,9419.159099
134.492378,345,9439.755132
-27.977222,345,9460.14482
-126.993106,345,9480.070021
-52.752219,345,9579.94962
-84.273252,345,9600.109823
-126.857852,345,9620.707896
-103.11189,345,9639.917233
-107.277921,345,9660.298045
-125.646557,345,9680.67692
-164.623134,345,9780.796954
-64.477388,345,9801.518259
-61.601215,345,9857.829178
-130.10176,345,9878.668154
42.782902,345,9899.318802
-101.368994,345,9919.117689
-18.129005,345,10019.200516
-14.217471,345,10038.998099
-102.451597,345,10059.26515
13.321022,345,10079.116544
-114.473432,345,10099.178851
42.699798,345,10199.765427
40.577971,345,10220.75495
-77.168292,345,10241.096304
-18.834528,345,10261.179117
-10.854019,345,10282.148195
3.831232,345,10338.339801
-99.987886,345,10438.833313
-36.238084,345,10459.34541
-78.940489,345,10478.877998
-16.534838,345,10498.879793
-100.873466,345,10519.220326
-67.839433,345,10539.605977
-144.371177,345,10640.454261
-170.461271,345,10661.182946
-160.681176,345,10682.460862
-48.114357,345,10703.257246
-75.267551,345,10723.83421
-100.790651,345,10744.732029
-33.270223,345,10844.603368
-86.358404,345,10864.94188
-133.722855,345,10921.822258
-24.559584,345,10941.877123
-163.978533,345,10961.869507
-76.611299,345,10982.294764
-58.446303,345,11082.52046
-12.417918,343,11101.974207
34.625341,345,11122.314767
48.356429,345,11142.279348
-83.440062,345,11162.661155
18.661295,345,11183.573814
103.555849,345,11284.85954
-174.115865,345,11305.145575
-159.470537,345,11325.607835
92.120533,345,11346.844271
-28.906427,345,11403.515202
-3.369531,345,11423.487149
-29.091749,345,11524.468828
-87.206646,345,11545.47727
