#{"t_start": 1770200331.19599, "env_id": "None"}
r,l,t
-86.962595,345,22.34603
-71.201984,345,41.322008
-188.588635,345,60.952243
-90.639803,345,80.758264
22.544924,345,99.942759
-121.839086,345,199.473441
-119.98301,345,218.986186
-151.871561,345,238.093015
-229.872769,345,256.644785
-241.024992,345,275.703775
-199.354797,345,295.016404
-175.357189,345,393.667918
-110.782804,345,412.568203
-146.287717,345,431.157271
-158.706384,345,486.739257
-83.969297,345,505.89105
-50.898137,345,525.422249
-169.764014,345,625.111792
-17.612672,345,644.69501
-50.990439,345,664.344919
1.270272,345,684.185018
-218.932805,345,703.837255
-70.789949,345,723.292607
-107.967194,345,822.489843
-122.191446,345,841.111988
-91.655183,345,860.227497
-26.570226,345,879.676256
-145.330516,345,899.403329
-192.928546,345,955.189882
-117.177668,345,1054.304626
-69.171806,345,1073.780154
-64.551359,345,1093.457625
-140.075458,345,1112.395344
-118.652641,345,1131.967872
-9.99901,1,1132.116992
46.986597,345,1151.47619
-154.452616,345,1249.739259
-57.529147,345,1269.870128
-166.510416,345,1289.649929
-79.131602,345,1309.819054
-139.612929,345,1329.481697
-147.168098,345,1349.374263
-149.096918,345,1448.923382
-80.631669,345,1468.551931
18.679898,345,1524.186053
-106.276687,345,1543.976735
-166.871839,345,1563.762114
15.380698,345,1583.336207
-162.243253,345,1682.489066
-140.446462,345,1702.579098
-66.01779,345,1723.196437
-207.099622,345,1742.384986
-121.593395,345,1761.519875
-181.35826,345,1781.700016
-11.656051,345,1881.830888
-129.059453,345,1901.783168
30.320024,345,1921.973107
-95.370432,345,1941.62031
-140.403092,345,1990.192014
-162.996658,345,2010.368243
-57.088055,345,2109.995145
85.162211,345,2130.122654
-53.014707,345,2150.73519
-69.351927,345,2171.424864
-91.731157,345,2191.5585
-49.029505,345,2211.276311
-52.046692,345,2311.111705
-201.463356,345,2330.726789
-191.707128,345,2350.605432
-63.267255,345,2370.739712
-171.623522,345,2390.639292
-120.822539,345,2410.736198
-0.809683,345,2509.969718
-53.767219,345,2565.852875
-66.128222,345,2585.959874
-68.747766,345,2605.468545
-117.19554,345,2625.044163
-120.454347,345,2644.892999
-74.495767,345,2744.755929
-59.545788,345,2764.207381
-79.758172,345,2784.382839
-83.18906,345,2803.979131
-135.49828,345,2823.365554
-78.91841,345,2842.677163
-112.343084,345,2942.559678
-229.819402,345,2962.387985
-117.674664,345,2982.28206
-194.878862,345,3038.487408
13.3247,345,3058.145765
-110.132333,345,3077.733762
-142.611442,345,3176.978354
7.569002,345,3197.522521
-45.83313,345,3217.256844
27.846941,345,3237.501206
-159.516412,345,3257.328943
-53.356863,345,3357.724249
46.784135,345,3377.907302
35.829954,345,3399.171616
-169.874858,345,3419.820186
-52.148473,345,3439.958801
-96.2178,345,3459.948793
-37.640612,345,3561.471472
89.143352,345,3619.278143
-136.798233,345,3639.609891
-104.929791,345,3661.086832
115.028749,345,3681.656018
-178.836229,345,3701.447115
-38.0521,345,3801.135558
-119.832428,345,3821.103462
-58.363021,345,3840.901788
-153.294451,345,3860.488727
-135.310848,345,3879.058584
-56.944876,345,3898.707705
-103.082415,345,3997.864797
-129.809338,345,4018.08854
-128.802859,345,4038.092474
32.061531,345,4093.618923
-99.869381,345,4112.964449
-73.433883,345,4133.094653
