#{"t_start": 1770200331.8648896, "env_id": "None"}
r,l,t
12.866804,345,21.653661
-108.669999,345,40.648644
-80.421271,345,60.25704
-162.52564,345,80.040757
-69.795803,345,99.230214
-112.98615,345,198.803908
-135.21583,345,218.319151
-106.703711,345,237.428368
-119.486527,345,255.97585
-88.4986,345,275.037452
-9.879683,345,294.345098
-61.60574,345,392.999054
-159.984029,345,411.863041
97.96214,345,430.489765
75.812781,345,486.058542
-22.718389,345,505.225118
-64.409053,345,524.784837
7.353632,345,624.440661
-147.578697,345,644.023805
-125.959133,345,663.676021
-152.888995,345,683.530762
-32.189699,345,703.169369
-143.426232,345,722.634924
-55.598086,345,821.820756
-160.381948,345,840.442094
48.069454,345,859.572418
-69.846402,345,879.004174
-33.460096,345,898.736274
-44.929606,345,954.52619
-102.074282,345,1053.634846
-118.743808,345,1073.112724
-141.741755,345,1092.787908
-119.20444,345,1111.723764
-80.982667,345,1131.301125
-127.470008,345,1150.654475
-71.919958,345,1248.897949
-128.189853,345,1269.030393
-99.462972,345,1288.822187
-88.351649,345,1308.988684
-115.748231,345,1328.62658
-140.02733,345,1348.553535
-82.412317,345,1448.101228
-80.239991,345,1467.73217
-143.669337,345,1523.375374
-127.313074,345,1543.188579
-235.734483,345,1562.9568
-14.41776,345,1582.510338
-161.451152,345,1681.676877
-191.611398,345,1701.708344
-182.272045,345,1722.360464
-74.296126,345,1741.571036
-118.50106,345,1760.699514
-152.859511,345,1780.867925
83.777762,345,1881.007202
-149.34688,345,1900.976692
-54.9241,345,1921.102581
-40.68149,345,1940.833433
-61.010675,345,1989.362586
24.420759,345,2009.588465
-70.464959,345,2109.150688
131.924701,345,2129.286141
-131.73114,345,2149.938163
29.297245,345,2170.619853
-190.167651,345,2190.746694
-82.251495,345,2210.472448
-68.794304,345,2310.293757
-199.230007,345,2329.909284
-169.227622,344,2349.667309
-83.328655,345,2369.819242
57.667777,345,2389.700828
-140.828424,345,2409.739856
-20.50275,345,2509.080982
-78.971888,345,2564.826711
4.135102,345,2584.93821
-69.970032,345,2604.529982
-98.178203,345,2624.07566
-45.383203,345,2643.980267
-80.160285,345,2743.826263
-147.180431,345,2763.320343
-24.336518,345,2783.463644
-124.987157,345,2803.030746
-43.36878,345,2822.456696
-14.203405,345,2841.754676
-121.170799,345,2941.618006
115.344723,345,2961.490295
-318.69665,345,2981.285452
-135.192559,345,3037.489635
-143.520139,345,3057.223953
-104.159164,345,3076.802506
-94.992342,345,3176.03574
-173.541393,345,3196.628799
-106.263167,345,3216.308943
77.277897,345,3236.580398
-134.882132,345,3256.452641
-141.231299,345,3356.699815
47.838163,345,3376.909793
-187.077613,345,3398.205277
101.759121,345,3418.910927
-109.634132,345,3439.045321
195.98724,345,3458.999015
-198.128957,345,3560.549937
-37.132879,345,3618.309955
59.953444,345,3638.636278
30.397921,345,3660.060845
-63.331306,345,3680.585339
35.524127,345,3700.47368
77.353259,345,3800.234339
