#{"t_start": 1770200331.714427, "env_id": "None"}
r,l,t
-270.202589,345,21.866307
-80.088884,345,40.802595
-87.27638,345,60.474074
-90.428287,345,80.260793
-156.827431,345,99.459296
-140.729293,345,198.965564
-15.967138,345,218.484191
-45.033124,345,237.587269
-211.871114,345,256.134274
-221.417933,345,275.187936
-150.178577,345,294.498293
-6.795337,345,393.152506
-138.507725,345,412.076208
-90.670364,345,430.649247
-163.311815,345,486.235477
-95.127649,345,505.383912
-36.073607,345,524.964971
-108.335043,345,624.602238
-63.208082,345,644.179484
36.134048,345,663.824933
-111.450868,345,683.720792
-134.123063,345,703.332118
-74.473255,345,722.796605
-46.083531,345,821.984512
-102.969318,345,840.604915
33.273875,345,859.737327
-183.871573,345,879.155615
-50.924223,345,898.888519
-54.452549,345,954.681566
-51.720937,345,1053.796154
-52.98841,345,1073.273899
-146.905346,345,1092.938004
-46.950662,345,1111.886864
-128.875771,345,1131.45241
-56.920179,345,1150.812711
-270.985879,345,1249.045676
-139.347705,345,1269.184652
-123.32479,345,1288.969797
25.253124,345,1309.12637
-124.457227,344,1328.629291
-53.378185,345,1348.550857
-80.613927,345,1448.097713
-55.133922,345,1467.739616
-121.021446,345,1523.407018
-108.188135,345,1543.210507
-166.352145,345,1562.995179
-141.283202,345,1582.515749
17.158544,345,1681.658332
-79.844334,345,1701.736819
-172.506587,345,1722.400096
-164.600385,345,1741.605654
-102.448762,345,1760.713419
-74.24306,345,1780.861219
-54.050207,345,1880.994582
23.94744,345,1900.971709
-215.987236,345,1921.108956
-64.335543,345,1940.852726
13.575329,345,1989.331279
-94.00278,345,2009.610091
-86.251797,345,2109.14276
-123.471163,345,2129.315177
-42.810827,345,2149.838937
-234.593944,345,2170.646466
-5.933019,345,2190.767014
-45.335629,345,2210.477602
-121.269739,345,2310.276973
-27.815073,345,2329.932897
-115.3143,345,2349.808739
-176.270013,345,2369.952227
20.449263,345,2389.861347
14.044195,345,2409.887288
214.012784,345,2509.228146
27.996971,345,2564.979113
-165.126052,345,2585.120564
-48.232992,345,2604.67829
-104.48348,345,2624.229995
50.067946,345,2644.145755
-45.532608,345,2743.977001
-231.339546,345,2763.470515
-196.547088,345,2783.62053
-133.32628,345,2803.177923
-237.384711,345,2822.612573
-29.268808,345,2841.907404
-74.438471,345,2941.770054
-119.932452,345,2961.660752
-24.902545,345,2981.443371
-152.821432,344,3037.529173
-156.211674,345,3057.253535
-57.795499,345,3076.823154
-159.897523,345,3176.060631
-164.908496,345,3196.660106
-205.49506,345,3216.319083
-71.475439,345,3236.604584
2.727993,345,3256.475825
-128.581254,345,3356.74119
-110.73067,344,3376.777435
-73.366814,345,3398.110772
-35.09653,345,3418.819244
-140.764258,345,3438.941047
-150.175996,345,3458.908201
-147.798732,345,3560.368222
6.05515,345,3618.182368
-143.017664,345,3638.542326
-25.4935,345,3659.941109
-37.102891,345,3680.487536
-23.687736,345,3700.403967
-77.553556,345,3800.159717
-181.590458,345,3820.036649
12.407685,345,3839.86153
-164.936908,345,3859.39853
190.995728,345,3878.065567
-13.817455,345,3897.737356
-107.489797,345,3996.869855
36.169641,345,4017.048795
-48.244097,345,4037.000282
-221.789175,345,4092.618098
-109.075066,345,4111.926023
-129.602061,345,4132.015432
22.545807,345,4230.634178
-185.902045,345,4250.463817
-114.1584,345,4270.341563
-108.342549,345,4289.466453
-43.670232,345,4309.513921
-230.660842,345,4329.495022
-148.827954,345,4429.133511
-183.416558,345,4448.042821
-52.221759,345,4467.402556
16.481807,345,4487.191428
-43.417405,345,4506.369533
44.507575,345,4525.906988
-135.737671,345,4662.072163
-99.128443,345,4682.275852
-162.147146,345,4702.184355
-122.961713,345,4722.254954
-92.161136,345,4742.392479
-59.542847,345,4762.278075
-90.586137,345,4861.888717
-199.764051,345,4881.848773
-0.089053,345,4901.823038
-17.384152,345,4922.281184
-125.939279,345,4942.472586
-117.071343,345,4962.279042
4.820588,345,5061.699732
-95.037532,345,5081.938728
-173.015498,345,5138.827372
-94.967755,345,5159.228008
-44.650041,345,5180.467616
-89.695657,345,5200.890893
-56.975587,345,5301.550141
-156.715412,345,5321.129457
37.626529,345,5340.885904
-168.704486,345,5361.145041
-131.95049,345,5380.950861
-166.737248,345,5400.88277
-112.030191,345,5500.634302
-122.43289,345,5521.085254
-232.298324,345,5540.87802
-1.690548,345,5561.525198
-119.409776,345,5581.707507
-63.675737,345,5630.865575
-127.257959,345,5731.178595
-86.406727,345,5751.674652
-173.972092,345,5771.586912
-66.000859,345,5791.364852
-66.242124,345,5811.488166
75.592739,345,5831.369512
-38.340319,345,5931.07126
