#{"t_start": 1773824443.562212, "env_id": "None"}
r,l,t
155.984892,1470,3393.407785
-606.429133,1470,3413.858235
61.983565,1470,3434.348578
-378.703398,1470,3512.980045
-474.429501,1470,3533.304118
-850.076535,1470,3553.490607
-412.152748,1470,3629.651971
-983.544505,1470,3649.943807
622.237266,1470,3670.072044
111.146831,1095,3685.056581
-219.585763,1470,3784.685373
-517.137841,1470,3807.134174
-532.332494,1470,3830.466101
-858.720218,1470,3909.087296
196.565538,1470,3934.228859
-962.222024,1470,3956.55153
-870.678642,1470,3978.643281
146.074616,1095,4064.938677
-305.285163,1470,4088.731951
-626.754849,1470,4110.88555
-527.242691,1110,4126.766568
-56.598215,1470,4217.611954
181.589978,1470,4241.969295
-17.845652,1470,4263.758297
-511.147025,1470,4349.489836
-121.882812,1470,4369.429986
-386.969426,1110,4384.410138
-254.189068,1470,4404.525732
-198.98883,1470,4476.818778
-652.028817,1470,4497.621969
88.366013,780,4509.271368
676.601858,1470,4531.115352
-387.9763,1470,4610.424507
218.18033,1470,4633.904534
-539.838628,1470,4657.655576
-812.920924,1470,4743.366302
-497.538496,1470,4764.475104
-628.348016,1470,4785.036448
-942.45084,1470,4868.889726
-552.332868,1470,4895.546421
-676.363673,1470,4920.996211
-138.037934,1470,4950.507473
-738.876669,1470,5037.166312
-19.357298,1470,5058.479062
-355.926807,1470,5080.119948
-606.820422,1470,5159.213432
-355.508174,1470,5179.919212
-1145.299732,1470,5200.105751
-326.852669,1470,5220.420943
-6.153751,1470,5295.813806
-1079.659207,1467,5315.754967
-32.254975,1470,5335.634645
-43.200483,1470,5414.666306
50.446347,1095,5429.571187
-538.32226,1470,5449.874839
-559.763548,1470,5469.890209
-763.445057,1470,5548.606864
-213.855254,1470,5568.178191
-237.569127,1110,5583.050839
-358.987513,1110,5598.069535
-190.998391,1470,5677.88821
-56.666334,1470,5703.476023
-621.107428,1470,5727.683532
-649.384714,1470,5833.948789
242.695413,1470,5856.745759
21.178466,1110,5873.294984
-689.352825,1470,5894.420396
-639.057929,1470,5977.239127
47.598573,1110,5993.760283
-283.823855,1470,6015.957064
121.051266,1470,6095.812521
104.269309,1470,6118.110285
-757.156322,1470,6139.17996
-554.172256,1470,6161.345573
99.960531,1470,6245.772294
128.178163,1470,6266.424619
-207.449305,1470,6286.560535
-637.751378,1470,6360.501005
-1060.380522,1467,6382.194197
-40.805373,1095,6398.796681
-378.496881,1470,6420.122833
-1123.035595,1467,6496.481057
485.681333,1470,6518.926204
-224.410053,1110,6535.68544
127.668596,1470,6631.424744
-534.751837,1470,6656.969175
-66.260361,780,6670.302745
-262.12494,1110,6689.516415
-318.732603,1470,6717.674408
-497.528485,1470,6818.427494
-565.206641,1470,6858.930841
-375.286614,1095,6878.775547
140.845592,1470,6972.985819
579.047322,1470,6996.465776
82.535141,1095,7014.137442
-139.854232,1470,7038.202341
605.837793,1470,7124.420728
-387.611922,1470,7147.478192
-55.532711,1470,7169.174602
17.984097,1095,7187.670139
-253.356952,1095,7265.245645
-387.849895,1470,7285.759368
-627.597811,1470,7305.910356
-47.086504,1470,7382.463245
-706.971223,1470,7402.546263
-375.645717,1470,7422.912884
-358.364438,1470,7444.841355
227.494474,1470,7528.067291
36.290088,780,7539.602045
-632.714656,1470,7563.001861
-142.856337,1470,7651.296915
612.696734,1470,7681.595181
-531.44499,1470,7711.358077
-825.684872,1470,7740.81314
119.747506,1470,7851.034757
-235.382429,1470,7879.675271
-298.976619,1470,7908.264297
41.313756,1470,8020.454335
679.15918,1470,8050.319033
-591.067755,1470,8079.12372
-665.785118,1470,8107.848983
91.097765,1095,8207.166644
27.162363,1470,8236.911096
56.452429,1470,8266.369677
6.630996,1095,8288.416205
-126.883986,1470,8397.560282
-246.456254,1095,8419.436543
-292.249948,1470,8448.813128
-155.883005,1470,8547.888631
-125.723027,1095,8569.452331
-354.265005,1470,8598.072336
-218.695763,1470,8627.981332
697.719936,1470,8733.237478
-75.706768,1470,8762.709065
-87.533406,1470,8791.586744
-163.132969,1470,8904.151627
-14.903558,1470,8933.386076
1630.806376,1149,8955.896822
-427.381632,1470,8984.975874
260.221511,1470,9094.063908
-306.601112,1470,9122.813003
-19.838958,1095,9144.372611
-236.133335,1470,9173.716361
-342.865979,1470,9287.151973
690.479059,1470,9316.437804
-378.357758,1469,9345.248389
-455.693173,1469,9460.409191
-846.166729,1470,9490.146265
-221.353902,1470,9519.94711
-634.905757,1470,9633.466228
-505.440234,1470,9662.880322
1685.649464,1149,9686.285195
-721.295303,1470,9714.566644
-32.176746,1470,9821.445904
-225.995874,1470,9853.186975
-614.240052,1470,9882.401678
-505.218411,1470,9985.813133
1687.504692,1149,10009.205152
-14.73408,1470,10039.076217
-477.336544,1469,10067.739595
-359.688072,1469,10176.246717
-616.333813,1470,10205.574562
-601.212456,1470,10234.291054
538.772752,1470,10340.102649
-163.39703,1470,10370.632037
84.080451,780,10387.163707
-465.227282,1470,10417.186429
349.524819,1470,10524.624582
175.596355,1470,10553.94224
-49.689476,1470,10583.970534
129.48579,1095,10605.552526
37.407468,1470,10717.835048
47.136967,1470,10747.011701
-38.847688,1470,10776.732073
-232.919172,1470,10884.00854
116.553214,1095,10905.469251
659.578261,1470,10934.35505
-40.743866,1095,10956.755381
-25.792678,1470,11061.260812
-40.090812,1470,11091.253062
-285.598407,1470,11120.818387
-559.076589,1470,11150.75481
-72.79859,1470,11259.385844
43.515967,1470,11289.106677
-271.053174,1470,11318.522545
196.906807,1470,12304.183949
-403.386529,1470,12329.018539
313.691787,1470,12353.852635
163.964375,1470,12442.407155
-466.072176,1470,12466.284031
-256.093134,1470,12492.044947
-677.856763,1470,12515.928343
16.607284,1470,12598.654652
334.831,1470,12622.739126
-18.105491,1470,12646.340781
313.202426,1470,12728.46023
173.094136,1470,12752.290844
-327.518563,1470,12776.129739
-75.369324,1095,12793.831434
-227.311874,1470,12879.492335
-397.07531,1470,12903.802016
52.925983,1470,12927.770998
-516.682025,1470,13013.647117
-499.538987,1470,13037.593501
-339.464204,1470,13061.745508
133.543099,1095,13081.587179
206.288405,1470,13165.794381
-393.313846,1470,13190.734549
-342.779168,1470,13215.199796
-289.370976,1470,13302.271977
1749.585041,1149,13322.622054
-417.111666,1470,13346.851187
-357.206056,1470,13371.467862
269.499972,1470,13462.408843
-374.955515,1470,13485.711615
-237.560116,1470,13509.654938
-249.385615,1470,13599.315329
52.81442,1470,13623.098878
-343.036396,1470,13646.313847
-348.655199,1470,13670.171074
-335.969919,1470,13761.645717
-132.682487,1470,13784.76617
421.285614,1470,13809.508019
-405.832004,1470,13895.873318
152.517283,1470,13919.706059
-396.931391,1470,13944.084927
-766.830975,1470,13968.469975
-244.945177,1095,14042.675349
391.876116,1470,14066.730528
-560.312622,1470,14090.258682
-337.232915,1470,14173.811623
-154.44677,1470,14197.552691
1724.523482,1149,14216.341596
169.446517,1470,14242.093809
123.147368,1470,14329.869414
114.333978,1470,14353.923782
-90.592829,1110,14371.869034
-83.262388,1470,14396.058103
-226.070806,1470,14486.202004
156.886349,1470,14510.744317
387.620302,1095,14529.023838
-38.739658,1470,14615.801448
-43.182786,1470,14639.938816
-394.89617,1470,14663.413177
-444.412843,1470,14687.977427
-626.955213,1470,14771.761345
-300.781299,1110,14789.858618
-588.58633,1470,14814.739473
-247.305743,1470,14902.983057
-486.402783,1470,14926.881327
43.118108,1470,14951.043277
-219.157726,1470,14975.620152
165.61781,1470,15059.760678
-473.736663,1470,15083.900825
-179.459424,1470,15108.272804
-26.214287,1470,15196.355602
-654.219482,1095,15214.71131
-379.01625,1470,15238.358562
246.605121,1470,15262.96294
-463.99204,1470,15350.01531
-629.913133,1467,15373.409007
81.005055,1470,15397.773092
