#{"t_start": 1773824443.5867672, "env_id": "None"}
r,l,t
-418.526454,1470,7527.214269
-202.934768,1470,7549.522497
-52.294944,1470,7573.295055
-328.154105,1470,7661.942123
-113.121152,1095,7687.251356
-123.786963,1470,7716.764684
-243.742493,1470,7745.788881
-66.377087,1470,7856.585607
-4.302951,1470,7885.154334
-235.812545,1110,7906.262968
89.880136,1470,8018.270236
-682.628739,1470,8048.228841
-1.174902,1470,8077.099838
-23.956455,1470,8105.794405
-606.524654,1470,8212.918897
-664.123362,1470,8242.680423
-159.937868,1470,8272.020015
-89.78696,720,8286.361482
-50.449222,720,8380.552766
-538.221428,1470,8409.654231
-538.111359,1470,8439.14776
-768.423573,1467,8467.742977
-345.0907,1470,8567.363296
25.169485,1470,8595.96266
172.583724,1470,8625.541719
205.482248,1470,8730.789022
18.320165,1470,8760.598658
-570.382618,1470,8789.404003
283.308558,1470,8901.703337
133.321814,1470,8930.880523
-349.08802,1470,8960.53914
-247.190641,1470,8989.491145
-266.540633,1470,9098.547527
-464.503172,1470,9127.165934
-235.613436,1095,9148.655319
27.920788,780,9164.368796
-17.689463,1470,9278.248317
-348.883451,1470,9307.239468
-223.401497,1470,9335.898634
-5.658373,1470,9450.761199
-50.763641,1470,9480.590788
-253.383614,1470,9510.292694
29.546538,1470,9539.87972
-392.881999,1470,9653.277011
-237.560434,1470,9683.352703
-556.521126,1470,9711.482166
-292.010949,1470,9818.151572
-229.640399,1110,9842.496975
-156.833771,1470,9872.672748
-261.079566,1470,9901.760585
-330.434355,1470,10005.320622
-466.75074,1470,10035.260498
-376.001029,1470,10064.059338
-320.755539,1470,10172.58295
-35.468022,1470,10202.018816
-621.81134,1470,10230.686115
47.972772,1470,10260.455334
-8.536409,1470,10366.630755
-485.308055,1110,10390.368487
734.314816,1470,10420.137716
-10.093364,1470,10527.383656
-13.718554,1095,10548.891833
-625.618327,1470,10578.652553
-246.355819,1095,10600.412638
-453.867016,1470,10712.696147
339.169184,1470,10742.280498
-268.245702,1470,10771.990481
-365.538693,1470,10879.238392
-246.058166,1470,10908.475353
-434.632808,1470,10937.474903
-297.904443,1470,10966.889161
-446.194395,1470,11071.839364
366.157005,1470,11101.79162
40.827882,1470,11131.621001
97.690403,1470,11239.725244
445.994816,1470,11269.800713
-280.124533,1470,11299.479752
-189.93064,1110,11321.692216
-46.556277,1470,12307.358743
-417.460664,1470,12331.903709
-291.585155,1470,12356.551933
-382.769275,1470,12444.984878
166.598358,1470,12469.221147
148.973748,1470,12494.676235
-467.328989,1470,12518.680298
-285.255185,1470,12601.287507
82.3909,1470,12625.55126
-194.218562,1110,12643.064907
210.502591,1470,12725.337799
-317.402531,1470,12749.055845
-412.270094,1095,12766.566207
-458.404197,1470,12790.524293
-86.271723,1470,12876.206103
-621.919217,1470,12900.298276
-686.787696,1470,12924.223883
-313.966804,1470,13010.274717
-715.497077,1470,13034.259486
-719.085566,1470,13058.562152
-694.704668,1470,13084.773674
-11.470281,1470,13169.018726
94.200173,1470,13193.869689
51.251709,1470,13218.574094
-222.147521,1470,13305.461226
-480.602528,1470,13330.520518
-383.152289,1470,13354.850819
91.346624,1095,13373.487865
-210.748203,1469,13464.35109
-228.002117,1110,13481.756968
-510.104456,1470,13505.67714
391.007075,1470,13530.182537
-571.924154,1470,13619.237071
-357.963284,1470,13642.576303
192.658948,1470,13666.038422
311.992728,1470,13757.278736
-10.749024,1470,13780.817996
324.200621,1470,13805.169114
-213.455645,1470,13891.977951
39.835913,1470,13915.805892
-248.021947,1470,13940.019141
-342.53472,1470,13964.405653
-19.537187,720,14033.22157
-225.747035,1110,14050.660562
-384.55207,1470,14074.656136
-395.009977,1470,14098.568995
100.541753,1095,14175.93393
-359.011209,1470,14199.601689
-535.263705,1470,14224.535712
-320.669185,1470,14249.992408
-347.082176,1470,14337.142348
-319.183586,1470,14361.450614
-108.725826,1470,14384.885537
-407.007056,1470,14475.149843
-23.765927,1470,14499.789267
74.219732,780,14512.808848
-547.702071,1470,14536.851163
-275.034047,1110,14618.033189
128.98159,1470,14642.110243
-500.485177,1470,14665.517837
-47.079423,1470,14749.741724
-227.473136,1470,14773.867548
126.255527,1470,14798.012274
90.59129,1470,14823.103726
-338.051896,1470,14910.915298
287.785153,1470,14934.969268
-403.317455,1470,14958.943714
-231.701318,1470,15043.656795
122.847403,1470,15067.816195
103.290131,1470,15091.938194
265.148934,1470,15116.670001
-473.635338,1470,15204.22453
-119.118032,1470,15228.520562
-292.827043,1110,15246.465315
-381.043682,1470,15334.30626
-208.146216,1095,15352.182291
-9.214214,1470,15375.718488
-256.072317,1470,15400.242631
