#{"t_start": 1773824443.6523845, "env_id": "None"}
r,l,t
131.985309,1470,2377.537803
-796.880299,1470,2397.963453
-634.116057,1470,2477.862286
-943.431691,1470,2499.002376
-19.279777,1470,2519.97716
-646.306246,1470,2597.224045
-334.246804,1470,2617.920895
-20.83168,720,2628.283491
-676.278812,1470,2649.350754
-311.977695,1470,2724.780855
-477.185398,1470,2745.580477
-238.265288,1470,2766.780351
-120.313091,1470,2787.739889
-421.680707,1470,2865.160011
-417.45333,1470,2887.463742
-828.6882,1470,2911.855938
-588.14513,1470,3000.718436
-445.127662,1470,3021.533638
-173.316806,1470,3042.252456
-142.484797,1470,3119.143898
-663.444037,1470,3139.723886
-548.565595,1470,3159.974092
-734.467544,1470,3180.668582
-246.008213,1470,3257.930437
-293.986197,1470,3279.161858
-688.77995,1470,3299.400824
106.308624,1470,3380.761923
-764.279591,1470,3401.347419
120.803302,1470,3422.039967
-657.401048,1470,3442.471339
-261.246254,1470,3520.985134
-694.509449,1470,3541.496025
-530.945835,1470,3561.387666
-309.622511,1470,3637.637023
-5.735051,1470,3657.743487
-722.26396,1470,3677.920293
-725.182814,1470,3776.483145
51.245915,1095,3793.62743
-1004.712114,1467,3816.264276
261.263025,1470,3839.116492
-372.513869,1470,3919.50807
-117.51555,1470,3943.527585
170.870603,1470,3964.708542
-300.506219,1469,4056.755679
-563.630832,1470,4080.823851
-13.790603,1470,4102.625143
-601.077004,1470,4124.480986
-477.296964,1470,4214.914168
-805.220222,1470,4239.515671
-496.139171,1470,4261.190983
-52.16846,780,4277.672694
-149.651608,1470,4358.043956
-336.472293,1470,4377.892696
-865.231152,1470,4397.743318
70.040263,1095,4465.081962
-242.366731,1470,4485.18551
-766.316353,1470,4506.603367
-86.793121,1470,4527.644803
-559.001254,1470,4607.448871
-396.267003,1470,4631.132629
-43.135667,1470,4654.559741
56.290542,1470,4740.866391
91.209982,1095,4756.207378
-509.469373,1095,4772.054708
-486.233598,1470,4792.685663
-505.353209,1470,4879.813613
556.580445,1470,4903.614136
-247.795315,1470,4932.397281
-233.596392,1470,4961.035217
-538.562937,1470,5045.506259
-750.784102,1470,5065.838009
45.252598,1470,5088.683372
-189.740838,1470,5166.835934
-1005.231659,1470,5187.515399
16.375596,1470,5207.588007
-787.275569,1470,5283.289469
-53.70676,1470,5303.644791
-234.71242,1470,5322.765981
-254.018663,1470,5342.74343
-101.228801,1470,5422.240252
-365.443827,1470,5442.17241
-375.247425,1470,5462.209888
-169.065544,1470,5541.085738
-634.959429,1095,5555.757963
1211.64145,1149,5571.583444
-421.273406,1470,5591.033006
-72.307466,1470,5670.716485
-538.338967,1470,5694.107695
118.557726,1095,5711.970532
-82.015993,1470,5737.152076
-14.573405,1470,5843.209287
-370.641538,1470,5865.244544
-387.097905,1470,5886.639543
64.66438,1470,5969.260428
-611.148275,1470,5991.126366
-124.260638,1095,6007.581672
-55.703863,1470,6029.922834
208.353529,1470,6109.939819
-706.962009,1470,6131.162323
-1108.44769,1467,6153.269972
-583.197673,1470,6237.810591
119.814871,1470,6258.478546
-415.602305,1470,6278.829853
-262.79671,1095,6295.139902
-1273.018242,1467,6368.306884
-362.499531,1470,6390.34796
-250.284677,1470,6412.03266
82.440726,1470,6488.36232
192.73043,1470,6510.192998
-86.014674,1470,6533.176513
1522.615644,1149,6548.540948
-210.518068,1470,6648.258782
-488.29437,1470,6673.876287
-831.681685,1470,6699.366221
-84.050212,1470,6802.541707
-439.980174,1470,6840.041236
-1002.046702,1467,6868.652943
-22.083526,1470,6896.704067
-692.639332,1470,6987.340136
149.922354,1470,7010.975462
-31.9755,1095,7030.301447
570.428261,1470,7115.492505
-443.590321,1470,7138.677846
-370.748955,1470,7160.714295
31.010469,1095,7177.347133
-811.465699,1470,7262.498468
607.591718,1470,7282.955421
-714.926083,1470,7303.070966
-650.29382,1110,7318.245677
-259.580847,1110,7389.73954
-141.447108,1470,7410.521233
18.576386,1470,7431.447838
-573.502186,1469,7514.901183
-599.275567,1470,7536.241058
-409.637929,1470,7559.635398
645.080711,1470,7583.803074
144.673948,1470,7671.389791
-156.755327,1470,7707.014654
-319.207971,1470,7736.423759
-341.944716,1470,7846.180193
-280.296723,1470,7875.358006
-349.646557,1470,7903.948646
-412.387956,1470,8015.701646
-546.450755,1470,8045.920716
-342.291505,1110,8067.903721
-214.082342,1470,8096.49881
-173.450061,1095,8195.93053
-156.883157,1095,8217.751061
-203.934396,1470,8247.542855
-270.310314,1470,8277.17903
-1.744272,1470,8386.138047
78.422152,1470,8415.342598
-222.74399,1095,8437.079043
-219.497352,1110,8458.908266
738.011259,1470,8558.310668
-219.891293,1470,8586.975663
-275.463889,1470,8616.242469
-64.162855,1470,8720.776547
-48.400326,1470,8751.386335
-100.800346,720,8765.952522
-563.284263,1470,8794.87246
283.487989,1470,8907.341308
-229.383527,1470,8936.514218
-29.710754,1110,8958.346008
-260.251389,1470,8987.425898
230.879496,1470,9096.53473
-154.850236,1470,9125.232888
-673.534958,1470,9154.38592
63.764606,1470,9267.688174
-372.062412,1470,9297.088082
-345.215398,1470,9326.207359
6.30623,1470,9355.28526
-56.363126,1095,9463.208475
124.390465,1470,9492.76867
-8.9507,1470,9522.571598
-361.984807,1470,9635.875344
107.841791,1470,9665.403461
-516.582872,1470,9694.550684
-330.819792,1470,9723.052014
-374.387053,1470,9830.696779
398.290534,1470,9862.130829
-627.221366,1470,9890.941713
268.056387,1470,9994.58287
383.244742,1470,10024.821229
-455.85255,1470,10053.852803
-557.342291,1470,10161.851969
-469.643448,1470,10191.09096
-316.913679,1470,10220.006308
-134.013595,1470,10249.407941
-196.219386,1470,10355.79015
-467.510647,1470,10386.710533
-194.208347,1470,10416.752062
-379.102237,1470,10524.181098
-236.459248,1470,10553.502727
81.778946,1470,10583.521357
-330.365944,1470,10612.649501
-14.645727,1470,10724.926931
-599.626763,1470,10754.075438
-273.047166,1470,10783.655824
-542.76372,1470,10891.19929
-174.647087,1470,10920.107244
-643.757852,1467,10949.302154
33.113863,1470,11054.001802
319.297841,1470,11084.032661
256.770702,1470,11113.367244
-13.578493,1470,11143.560031
203.262689,1470,11252.048971
-243.158907,1470,11281.879186
109.170317,1470,11311.376835
-254.604895,1095,11333.034333
-464.673198,1470,12317.216237
-666.120497,1470,12341.205098
-659.193483,1470,12365.595967
-338.850282,1470,12454.296732
-61.581032,1470,12478.841628
-6.356436,1095,12498.226546
-401.479213,1470,12521.838378
-534.532806,1470,12604.435311
-335.593213,1470,12628.949693
-473.102902,1470,12652.382485
-563.45074,1470,12734.049226
695.842699,1470,12758.171231
-10.892813,1470,12781.834763
-906.052657,1470,12867.578921
392.626957,1470,12891.71127
-541.553225,1470,12915.225754
84.495462,1470,12939.604245
-132.354138,1470,13025.475907
19.825616,1470,13049.702019
60.019525,1470,13075.293075
-262.94947,1470,13159.958442
-367.698687,1470,13184.312075
245.32657,1095,13202.999125
-272.196726,1470,13227.611117
-671.049432,1470,13315.409017
51.070924,1095,13333.778091
229.265781,1470,13357.899666
286.636347,1470,13382.895792
235.673191,1470,13473.047286
671.265027,1470,13496.776064
32.78751,1470,13521.105894
28.443303,1095,13604.216634
-256.292484,1470,13628.038549
-240.857086,1470,13651.102167
-640.447713,1470,13675.097844
-28.571335,1470,13766.47549
-13.448631,720,13777.606296
1789.170775,1149,13796.490757
143.651838,1470,13821.38313
-458.824468,1470,13907.094022
-376.659849,1470,13931.182538
-365.347744,1470,13956.023417
115.753372,780,13968.864292
-383.244939,1470,14048.926055
245.019832,1470,14072.941244
-621.19094,1470,14096.723562
-474.454078,1470,14180.420612
-279.464586,1470,14203.814443
-21.14921,1470,14228.948527
-200.671293,1110,14248.037405
-267.952009,1470,14335.504051
-231.978018,1470,14359.931328
-51.648414,1470,14383.371769
87.866646,1470,14473.591747
376.637751,1470,14498.249214
375.40349,1469,14522.626188
406.085653,1470,14609.641867
223.301166,1470,14633.602453
-92.364734,1095,14651.330583
-510.28991,1470,14675.280693
-628.04092,1470,14759.753667
-441.062408,1470,14783.183024
-5.910118,1470,14807.546788
9.901785,1470,14895.932651
40.334663,1470,14920.23619
-411.25071,1470,14944.389569
-247.414823,1095,14962.53291
-198.830297,1470,15047.265567
-572.116873,1470,15071.304364
-46.748674,1470,15095.423652
55.669099,1470,15120.068298
-266.379902,1470,15207.56799
111.091685,1095,15225.471918
-285.404925,1470,15249.584955
-102.966143,1470,15337.502647
-315.773878,1470,15361.088757
-394.145184,1470,15384.820346
510.751241,1470,15409.89936
