#{"t_start": 1767942765.847537, "env_id": "None"}
r,l,t
-1950.441374,345,411.45455
-1133.223004,345,415.429616
-453.076418,345,419.335009
-104.379665,345,423.231593
-629.223803,345,427.140039
-463.975764,345,431.204687
-2725.597277,345,435.211423
-2714.218948,345,439.321147
-964.042151,344,443.30861
-724.621652,343,447.615663
-2125.75257,345,452.255998
-1289.884172,345,456.27553
-226.194331,345,460.607299
-1403.512893,345,464.62594
-2585.736186,345,468.894958
-10174.750839,345,473.591693
-1019.558269,345,477.580155
-2561.073408,345,481.592137
-442.405508,345,485.631211
-6386.895498,345,489.733877
-947.953767,345,493.756464
-397.600257,345,498.182056
-1781.789227,345,502.256686
-3888.517651,345,506.577115
-395.144471,345,510.81315
-1576.406691,345,515.242107
-6198.448939,345,519.575949
-776.819703,345,523.726051
-881.512826,345,527.680201
-1257.917881,345,531.880805
-661.096396,345,535.797112
-757.616498,345,539.706557
-1622.284872,345,543.650344
-1406.014172,345,547.569765
-153.219741,345,551.500707
-899.651851,345,555.59435
-413.042042,345,560.087811
-571.810318,345,564.456447
-722.660974,345,568.836697
-913.114083,345,573.039638
-2076.059644,345,577.022714
-1397.08206,345,581.06289
-1411.326743,345,585.000039
-1444.039672,344,589.126318
-2106.638279,345,593.951766
-2002.55665,344,598.288813
-496.211773,345,602.761205
-2613.669311,345,607.074472
-340.861922,345,611.430908
-1030.845725,345,615.600176
-1187.942674,345,619.626312
-1354.426941,345,623.561232
-1259.532077,345,627.491543
-661.28955,345,631.406277
-2195.386913,345,635.345017
-1120.273862,345,639.292055
-811.755775,345,643.220932
-795.071282,345,647.166754
-740.092935,345,651.195302
-1157.225904,345,655.118083
-59.247648,345,659.023073
-957.462185,345,662.950983
-739.963444,345,666.865855
-285.870841,345,670.784016
-470.915488,345,674.711291
-3117.914008,345,678.69995
-1268.904477,345,682.666958
-1507.692091,345,686.585636
-2548.680959,345,690.513546
-1654.012365,345,694.467074
-2211.253842,344,698.381768
-1907.285878,345,702.337132
-923.056132,345,706.270816
-473.555378,345,710.963008
-167.036909,345,714.888135
-794.89193,345,718.800783
-2785.858274,345,722.742576
-773.899944,345,726.67525
-269.241827,345,730.602174
-2067.130185,345,734.532515
-871.562074,345,738.499118
-1402.117322,345,742.516167
-3532.143874,345,746.428528
-1343.116028,345,750.356678
-1602.124774,345,754.29428
-428.602691,345,758.229086
-702.04668,345,762.171369
-380.693693,345,766.102088
-1058.024565,345,770.124024
-1672.255709,345,774.038979
-549.505177,345,777.969756
-997.584269,345,781.891162
-1880.967929,345,785.808413
-812.949991,345,789.729884
-1433.941455,345,793.651047
-1638.785922,345,797.582912
-523.706288,345,801.633872
-526.760353,345,805.552102
-1837.006083,345,809.48467
-2853.612431,345,813.400351
-1755.220007,345,817.371298
-981.50925,345,821.30873
-1768.298799,345,825.84504
-503.844747,345,829.883544
-759.629308,345,833.819663
-1065.352736,345,837.739477
-1978.913471,345,841.680132
-1766.766133,345,845.589952
-637.779916,345,849.565067
-854.403849,345,853.64498
-1132.845473,345,858.766582
-963.854796,345,863.354598
-819.255653,345,867.923054
-1426.512404,345,872.325871
-1022.080368,345,876.814916
-519.550194,345,881.110984
-425.0577,345,885.399686
-1655.754451,345,889.634601
-2386.322575,345,893.930017
-1597.950966,345,898.250416
-1185.410898,345,902.650772
-1233.740315,345,906.642143
-206.200405,345,911.12754
-243.737021,345,915.475931
-830.275264,345,919.911939
-1116.754556,345,924.315245
-163.054469,343,928.71574
-1076.563039,345,932.745034
-1066.459801,345,936.856436
-644.214211,344,941.031897
-1231.21708,345,945.229029
-320.09855,345,950.50806
-2119.973926,345,955.00745
-1401.291004,345,959.296855
-719.573767,345,963.445154
-1497.538655,345,967.844964
-2036.880051,345,972.54508
-2663.490723,345,977.211861
-2016.310569,345,981.892318
-809.402206,345,986.364988
-1281.645917,345,991.00568
-2851.035408,345,995.825962
-741.347247,345,1001.656331
-1477.26525,345,1006.347066
-870.67279,345,1011.192048
-1425.737008,345,1015.391056
-306.451062,345,1019.456675
-1006.013481,345,1023.556717
-1228.781131,345,1027.670836
-654.606774,345,1031.772945
-2223.334052,345,1035.887145
-632.295373,345,1039.995291
-256.586961,345,1044.176274
-652.749214,345,1048.395242
-985.992138,345,1052.511353
-876.059095,345,1056.661094
-598.697972,345,1060.779954
-272.353166,345,1064.900376
-1357.149563,345,1069.102094
-1944.433546,345,1073.279887
-734.415746,345,1077.985929
-727.658164,345,1082.085548
-827.085289,345,1086.106283
-724.970881,345,1090.100774
-1308.392744,345,1094.156708
-775.803586,345,1098.252431
-1010.625476,345,1102.389113
-1780.646116,345,1106.950715
-1209.967229,345,1111.344892
-2787.130618,344,1115.854421
-1603.926971,345,1120.080263
-508.794833,345,1124.150338
-1058.776991,345,1128.180028
-451.495715,345,1132.282004
-228.672459,345,1136.229539
-1137.506697,345,1140.156521
-1947.109493,345,1144.071069
-409.051482,345,1148.020848
-2318.971591,345,1151.954533
-424.880164,345,1155.906244
-823.683995,345,1159.949835
-0.435855,1,1159.979825
-1211.451064,345,1163.930224
-225.675456,345,1167.856417
-1361.358101,344,1171.808397
-173.494751,345,1175.755859
-165.043591,345,1179.704843
-642.679616,344,1183.611041
-6777.138424,345,1187.550926
-883.71694,345,1191.645486
-615.397335,345,1196.191444
-549.322945,345,1200.100907
-1515.703215,345,1204.039063
-713.160585,345,1207.950578
-547.811982,345,1211.888297
-992.207991,345,1215.812883
-1237.86759,345,1219.850137
-1495.098009,345,1223.776325
-457.277472,345,1227.69234
-813.54354,345,1231.628396
-637.309646,345,1235.615915
-876.497643,345,1239.550923
-502.740641,345,1243.471033
-358.830179,345,1247.406464
-582.138892,345,1251.456169
-801.918605,345,1255.38456
-449.052749,345,1259.293787
-209.579582,345,1263.230083
-755.073242,345,1267.143278
-531.341372,345,1271.084281
-1099.52853,345,1275.000708
-587.98023,345,1279.003071
-1372.076461,345,1282.950751
-1834.197268,345,1286.882205
-1230.583771,345,1290.79211
-720.680771,345,1294.734766
-1364.028295,345,1298.66542
-1399.26999,345,1302.672689
-3068.612189,345,1306.580259
-872.546259,345,1311.291224
-85.320583,345,1315.269635
-902.294939,345,1319.18118
-718.32002,345,1323.095062
-1588.548751,345,1327.005965
-1156.052853,345,1330.921217
-1656.101094,345,1334.861122
-2613.70223,345,1338.850704
-671.472889,345,1342.843793
-322.33932,345,1346.756332
-404.871721,345,1350.695259
-1049.691054,345,1354.624792
-302.706963,345,1358.567431
-1855.621839,345,1362.554966
-1482.881305,345,1366.576075
-562.407871,345,1370.679667
-1177.656292,345,1374.666853
-3970.298951,345,1378.660915
-340.807442,345,1382.63029
-1069.809726,345,1386.60273
-2616.544274,345,1390.595442
-1299.112209,345,1394.588066
-1660.078134,345,1398.595226
-738.768291,345,1402.688704
-793.082768,345,1406.669862
-1987.573684,345,1410.650322
-507.030128,345,1414.645012
-200.879644,345,1418.69687
-439.344109,345,1422.742459
-537.719147,345,1427.429904
-2549.227174,345,1431.511018
-962.953996,345,1435.429893
-388.676967,345,1439.350394
-454.781048,345,1443.256008
-1539.162709,345,1447.171264
-1033.523669,345,1451.126591
-720.985626,345,1455.180286
-543.41143,345,1459.427487
-1033.079562,345,1463.606662
-625.030674,345,1467.52094
-2262.993571,345,1471.530479
-34.983245,345,1475.506407
-1842.029897,345,1479.485842
-369.180594,344,1483.379957
-482.753992,345,1487.326335
-328.461899,345,1491.350312
-1783.131115,345,1495.286681
-713.558607,345,1499.195055
-882.756636,345,1503.114981
-1110.126959,345,1507.006591
-369.781561,345,1510.945105
-609.87734,345,1514.854439
-4549.142048,345,1518.866579
-791.211795,345,1522.83762
-675.11745,345,1526.773502
-538.933151,345,1530.684296
-353.258898,345,1534.621029
-1510.965161,345,1538.531646
-4716.024109,345,1543.057704
-575.566437,345,1546.970994
-129.724328,345,1551.011273
-230.198222,345,1554.944189
-1452.271228,345,1558.870751
-653.765475,345,1562.791174
-983.078456,345,1566.716814
-397.730773,345,1570.641385
-2266.770077,345,1574.576054
-867.662839,345,1578.502797
-928.026509,345,1582.541481
-574.642081,345,1586.450352
-882.514689,345,1590.383785
-673.702162,345,1594.311146
-434.928521,345,1598.255749
-348.386305,345,1602.200792
-1162.641146,345,1606.230287
-941.01203,345,1610.263306
-3810.972042,345,1614.200675
-3815.463205,345,1618.139313
-1708.603913,345,1622.055893
-1047.606866,345,1625.97981
-1933.301137,345,1629.895439
-1482.792494,345,1633.825921
-601.378433,345,1638.171937
-245.296195,345,1642.420686
-1543.28305,345,1646.57826
-1854.802925,345,1650.514914
-686.990793,345,1654.429869
-1127.706153,345,1658.969719
-2268.547913,345,1663.093169
-592.283277,345,1667.10635
-595.019279,345,1671.186666
-1533.350973,345,1675.126369
-13089.227524,345,1679.053506
-1678.66854,345,1682.971059
-931.121509,345,1686.902938
-1098.082605,345,1690.828762
-1291.974515,345,1694.778384
-676.453021,345,1698.745036
-1644.016857,345,1702.771059
-1117.455532,345,1706.770725
-960.328753,345,1710.766781
-981.974893,345,1714.927685
-735.191766,345,1718.905339
-860.319432,345,1722.980524
-480.386369,345,1726.950753
-262.876153,345,1731.206092
-131.927228,345,1735.137562
-1992.747301,345,1739.124789
-1970.685147,345,1743.406578
-1574.22043,345,1748.045136
-2486.285482,345,1752.402887
-1345.857693,345,1756.368157
-556.694088,345,1760.473115
-867.427205,345,1764.471573
-770.685795,345,1768.542564
-221.213403,345,1772.661054
-986.219793,345,1777.28522
-828.757998,345,1781.21134
-211.435601,345,1785.129912
-1405.829705,345,1789.118489
-238.751676,345,1793.10076
-396.3311,345,1797.016735
-8118.038911,345,1800.942101
-303.505481,345,1804.842364
-789.821553,345,1808.777604
-460.58284,345,1812.692019
-862.758963,345,1816.606658
-379.253679,345,1820.626148
-2616.853719,345,1824.531709
-2754.186537,345,1828.435216
-810.178892,345,1832.329829
-738.900908,345,1836.307213
-770.587202,345,1840.230415
-1491.894604,345,1844.156081
-13052.567785,345,1848.115069
-4184.243227,345,1852.166383
-531.368706,345,1856.08003
-1703.063882,345,1860.006697
-4626.870695,345,1863.921149
-419.979312,345,1867.912887
-699.487233,345,1871.833639
-794.701885,345,1875.765578
-3459.665163,345,1879.787065
-3951.55927,345,1883.707179
-144.490611,345,1887.604518
-6394.579062,345,1892.149092
-933.242828,345,1896.091463
-1651.940111,345,1900.032296
-1843.20791,345,1903.952388
-61.924399,345,1907.901428
-375.372582,345,1912.063183
-766.572922,345,1916.056117
-782.874404,345,1920.006717
-469.509207,345,1923.957865
-971.563691,345,1927.961188
-265.160952,345,1931.93486
-275.303234,345,1936.130094
-815.355801,345,1940.192284
-698.729204,345,1944.154634
-660.588321,345,1948.17994
-461.53908,345,1952.38066
-2329.819876,345,1956.370974
-884.604744,345,1960.356629
-250.473618,345,1964.316644
-1433.991309,345,1968.263733
-898.485002,345,1972.29706
-463.49664,345,1976.236109
-822.894378,345,1980.163559
-1256.429855,345,1984.11124
-273.382499,345,1988.030072
-0.217927,1,1988.066822
-271.663222,345,1991.994138
-330.190563,345,1995.999036
-575.084684,345,2000.045438
-1048.34157,345,2003.957908
-626.959512,345,2008.550221
-812.467172,345,2012.457416
-212.809319,345,2016.406279
-650.750198,345,2020.316405
-281.73057,345,2024.245108
-565.094352,345,2028.167808
-218.978297,345,2032.216923
-846.902208,345,2036.186231
-352.931799,345,2040.111288
-669.065523,345,2044.021347
-378.090926,345,2047.957659
-1260.032374,345,2052.15505
-1617.043031,345,2056.529328
-528.63319,345,2060.59514
-1619.45711,345,2064.704596
-1216.272493,345,2068.692245
-547.951588,345,2072.842006
-1041.019038,345,2076.854562
-1761.093311,345,2080.800442
-1934.068338,345,2084.755512
-319.835329,345,2088.756961
-261.380385,345,2092.779018
-142.846724,345,2096.741798
-1974.798755,345,2100.692133
-376.135371,345,2104.636337
-725.916855,345,2108.791934
-804.727322,345,2112.750911
-1060.130727,345,2116.976047
-375.780524,345,2121.36954
-168.10745,345,2126.048352
-807.961585,345,2130.015919
-1949.117879,345,2134.011146
-310.454197,345,2138.087974
-1405.227592,345,2142.050852
-1173.557658,345,2146.284074
-1522.608443,345,2150.647283
-911.035658,345,2155.145514
-574.074107,344,2159.669723
-1430.718809,345,2163.969669
-7308.107337,345,2167.911803
-965.748342,345,2172.019782
-1764.081642,345,2176.216651
-566.141459,345,2181.685366
-1087.807802,345,2185.773306
-3676.011542,345,2189.729087
-315.436511,345,2193.632297
-225.211082,345,2197.601243
-456.506082,345,2201.527336
-177.684616,345,2205.445286
-2317.344529,345,2209.454652
-309.865128,345,2213.399016
-874.2284,345,2217.316856
-1746.94297,345,2221.235167
-114.844185,345,2225.154708
-2334.350072,345,2229.087166
-458.646789,345,2232.981247
-467.914614,345,2236.919505
-776.805877,345,2240.950447
-506.517665,345,2245.505237
-719.371499,345,2249.423842
-1258.791369,345,2253.369523
-840.319464,345,2257.301412
-245.531319,345,2261.238902
-95.176692,345,2265.177429
-233.881498,345,2269.1841
-457.3134,345,2273.14222
-651.589293,345,2277.066597
-1999.155343,345,2280.965777
-2066.089198,345,2284.897094
-1583.295117,345,2288.82293
-1286.623485,345,2292.760734
-1031.084183,345,2296.676006
-930.517649,345,2300.713096
-440.554506,345,2304.642531
-1488.390477,345,2308.563147
-808.1464,345,2312.476459
-1176.869108,345,2316.426394
-740.143493,345,2320.370956
-759.49686,345,2324.305105
-1752.827716,345,2328.27987
-445.445348,345,2332.338982
-502.121912,345,2336.26938
-499.000883,345,2340.18162
-138.52981,345,2344.095402
-1085.464952,345,2348.019867
-500.535621,345,2351.945254
-558.882637,345,2355.866753
-931.692938,345,2360.592194
-928.837986,345,2364.501844
-1142.500425,345,2368.430027
-1400.909317,345,2372.401825
-1296.960242,345,2376.386677
-496.65949,345,2380.341424
-786.599998,345,2384.250287
-372.027285,345,2388.195255
-451.359885,345,2392.245464
-1199.51024,345,2396.163014
-1243.457995,345,2400.092545
-692.523953,345,2404.002506
-459.821944,345,2407.937234
-2840.847351,345,2411.865881
-1442.895482,345,2415.795316
-917.292401,345,2419.806296
-624.316761,345,2423.792106
-400.978967,345,2427.706566
-204.758719,345,2431.69255
-217.12262,345,2435.630161
-478.135843,345,2439.578881
-518.587167,345,2443.511097
-155.657877,345,2447.430097
-83.830052,345,2451.477191
-431.025159,345,2455.405596
-1076.636981,345,2459.322164
-909.483232,345,2463.265235
-1296.919742,345,2467.169932
-756.506437,345,2471.119852
-458.799987,345,2475.656334
-1220.234958,345,2479.691383
-2120.69911,345,2483.679551
-539.890329,345,2487.644562
-966.26696,345,2491.560898
-467.913105,345,2495.506397
-2166.681428,345,2499.577366
-240.503953,345,2503.549258
-183.680257,345,2507.479668
-587.256376,345,2511.510847
-3314.934284,345,2515.420637
-1745.822453,345,2519.35902
-5759.942799,345,2523.271178
-203.551964,345,2527.206658
-1682.802614,345,2531.151476
-495.5977,345,2535.111387
-573.258905,345,2539.044925
-610.430199,345,2543.092357
-1154.701683,345,2547.016852
-772.027519,345,2550.951918
-725.223755,345,2554.90738
-3074.584839,345,2558.8425
-794.206275,345,2562.766246
-198.538139,345,2566.757734
-368.893286,345,2570.779813
-481.863396,345,2574.716682
-1337.451343,345,2578.62126
-621.819813,345,2582.556497
-348.272549,345,2586.477148
-336.897437,345,2591.028666
-298.503989,345,2594.947464
-521.193979,345,2598.879915
-618.553104,345,2602.919501
-257.886063,345,2606.835757
-492.492347,345,2610.76965
-308.86554,345,2614.716892
-2148.779664,345,2618.649851
-597.032917,345,2622.579762
-1364.866765,345,2626.506537
-1006.298462,345,2630.530092
-1137.342889,345,2634.445125
-529.388729,345,2638.38115
-265.04311,345,2642.300863
-105.585045,345,2646.233853
-734.046425,345,2650.16959
-944.527335,345,2654.085961
-254.323562,345,2658.00483
-428.71638,345,2662.053186
-640.540155,345,2665.965807
-982.7668,345,2669.91004
-307.167311,345,2673.85385
-859.507835,345,2677.82082
-2897.067922,345,2681.745376
-354.074994,345,2685.65641
-1075.166553,345,2689.642403
-627.53251,345,2693.602842
-338.749306,345,2697.534768
-358.958969,345,2701.451717
-1418.523866,345,2705.970937
-462.072809,345,2709.900077
-898.333651,344,2713.795181
-153.459903,345,2717.72121
-1168.129483,345,2721.729861
-471.509169,345,2725.656734
-213.814745,345,2729.598655
-272.450156,345,2733.519584
-1193.222707,345,2737.52747
-130.362079,343,2741.460905
-1878.760537,345,2745.380636
-435.973612,345,2749.356839
-759.429883,345,2753.326463
-1085.975528,345,2757.242546
-296.766118,345,2761.179805
-422.317921,345,2765.106172
-1357.961174,345,2769.026046
-740.143724,345,2772.945379
-166.521579,345,2776.88437
-12184.934039,345,2780.935877
-579.322092,345,2784.861105
-861.509044,345,2788.77104
-350.560928,345,2792.7333
-33.821334,345,2796.717626
-477.070999,345,2800.75626
-688.399174,345,2804.677465
-600.014764,345,2808.63004
-615.119582,345,2812.665242
-316.428235,345,2816.579911
-2546.247875,345,2821.100792
-592.875508,345,2825.010864
-1400.881906,345,2828.945306
-1021.125434,345,2832.850723
-289.521479,345,2836.761461
-298.140889,345,2840.795468
-1007.612171,345,2844.706285
-730.77856,345,2848.633453
-897.229092,345,2852.558523
-124.210544,343,2856.491344
-1925.998747,345,2860.421185
-916.924466,345,2864.349104
-681.824677,345,2868.27496
-8468.341581,345,2872.329891
-687.856689,345,2876.238389
-1781.052597,345,2880.176173
-665.038279,345,2884.15598
-406.780112,345,2888.10048
-964.541196,345,2892.015119
-6430.472581,345,2895.99527
-1177.362652,345,2900.016731
-1630.587946,345,2903.990194
-961.037992,345,2907.918686
-842.279536,345,2911.840153
-155.493404,345,2915.923269
-1253.191055,345,2920.365291
-175.007082,345,2924.360869
-397.843918,345,2928.300893
-1665.88951,345,2932.335544
-305.615767,345,2936.872476
-1578.675426,345,2940.782965
-79.353863,345,2944.720834
-212.147387,345,2948.630011
-1265.675564,345,2952.566998
-1321.996525,345,2956.49771
-302.206228,345,2960.542027
-444.592667,345,2964.452188
-937.067594,345,2968.380039
-438.165657,345,2972.330181
-937.28188,345,2976.379906
-793.716879,345,2980.32508
-476.684489,345,2984.248867
-76.218422,345,2988.179908
-1245.538349,345,2992.221069
-1003.754601,345,2996.145069
-280.787278,345,3000.05648
-666.923283,345,3003.992033
-146.656622,345,3007.928526
-716.290256,345,3011.856528
-490.784733,345,3015.787979
-101.088551,345,3019.770733
-468.331645,345,3023.710942
-520.823402,345,3027.62973
-494.505489,345,3031.549275
-2178.103083,345,3035.500252
-526.025445,345,3039.4509
-727.342552,345,3043.37602
-549.018899,345,3047.306076
-2603.379434,345,3051.92116
-870.085747,345,3055.861047
-1451.499884,345,3059.756377
-347.949469,345,3063.687695
-479.943327,345,3067.600426
-1412.005297,345,3071.531557
-1368.049939,345,3075.455336
-572.619118,345,3079.427369
-108.262911,345,3083.395222
-786.48764,345,3087.306722
-1330.136213,345,3091.241396
-445.125204,345,3095.199122
-147.414499,345,3099.1509
-480.253833,345,3103.076032
-1532.29077,345,3107.004662
-2354.614223,345,3111.010979
-233.375063,345,3114.934705
-1014.283111,345,3118.842198
-308.192737,345,3122.75639
-903.708814,345,3126.670667
-666.790417,345,3130.611602
-517.313997,345,3134.529921
-446.863327,345,3138.455872
-807.185313,345,3142.466835
-193.950602,345,3146.392558
-537.933535,345,3150.300686
-1795.166002,345,3154.230617
-957.610377,345,3158.200677
-802.190008,345,3162.137837
-1976.367201,345,3166.645071
-596.835943,345,3170.695433
-2180.195669,345,3174.62075
-285.675532,345,3178.566046
-266.411395,345,3182.479946
-53.602618,345,3186.411186
-212.079684,345,3190.345094
-888.632069,345,3194.274571
-475.439518,345,3198.192093
-267.332133,345,3202.223114
-851.700846,345,3206.1223
-401.486964,345,3210.055367
-797.920515,345,3213.978456
-1131.400925,345,3217.948632
-214.866776,345,3221.871283
-3687.35302,345,3225.817009
-427.862572,345,3229.800789
-119.573122,345,3233.75029
-493.795288,345,3237.665225
-733.483714,345,3241.587285
-879.455355,345,3245.49575
-838.746014,345,3249.426112
-150.551417,345,3253.329787
-123.975126,344,3257.250915
-10281.556203,345,3261.295434
-10717.831892,345,3265.238846
-1214.947968,345,3269.156226
-1114.585785,345,3273.116889
-967.606392,345,3277.056713
-342.403222,345,3281.606427
-1463.993296,344,3285.50653
-959.948021,345,3289.52986
-1412.291436,345,3293.523029
-3307.033757,345,3297.445079
-1254.469648,345,3301.366076
-4125.198203,345,3305.269631
-4168.721483,345,3309.200446
-228.918581,345,3313.121035
-1141.579598,345,3317.050697
-1606.114562,345,3321.066153
-422.69011,345,3324.992504
-668.798109,345,3328.908829
-2242.138057,345,3332.856448
-1593.705727,345,3336.806712
-213.78868,345,3340.750463
-283.087883,345,3344.660978
-928.203431,345,3348.592098
-1786.296433,345,3352.611246
-415.98936,345,3356.529796
-3817.507138,345,3360.430453
-1130.894487,345,3364.363613
-176.840967,345,3368.290395
-472.084929,345,3372.227459
-192.359577,345,3376.144409
-1000.126811,345,3380.159782
-1746.099393,345,3384.073895
-1429.700691,345,3387.992511
-110.520263,345,3391.900288
-273.406709,345,3396.504655
-1465.827019,345,3400.454347
-1303.2252,345,3404.381425
-1442.166868,345,3408.300861
-288.949126,345,3412.356466
-383.288006,345,3416.27069
-719.754154,345,3420.208553
-139.069133,344,3424.20641
-385.646821,345,7516.591504
-1246.028996,345,7522.784713
-661.484778,345,7526.976174
-659.868517,345,7530.929863
-764.470089,345,7534.893612
-402.660981,345,7538.827266
-137.914512,345,7542.881885
-88.356586,345,7547.211094
-1755.177249,345,7551.923777
-774.702938,345,7556.088856
-2529.669646,345,7560.450962
-662.767492,345,7564.826213
-8743.018267,345,7569.200804
-228.013644,345,7573.733566
-851.355533,345,7578.07088
-818.703061,345,7582.306145
-2000.480766,345,7586.245228
-2179.090945,345,7590.177417
-101.150185,345,7594.106472
-903.793738,345,7598.166728
-314.824406,345,7602.112917
-1623.933113,345,7606.760873
-153.172621,345,7610.666887
-87.562102,345,7614.621038
-457.042149,345,7618.529858
-1074.822926,345,7622.461144
-351.550104,345,7626.383868
-376.753448,345,7630.306163
-869.195912,345,7634.402496
-461.452899,345,7638.353057
-164.16955,345,7642.279989
-353.125298,345,7646.292175
-2157.147262,345,7650.859346
-1396.98905,345,7654.900527
-765.293642,345,7659.096142
-2800.139365,345,7663.235684
-1572.232238,345,7667.330002
-1948.198014,345,7671.402546
-3277.810367,345,7675.370797
-315.34521,345,7679.350575
-1314.567843,345,7683.442106
-1269.597407,345,7687.418151
-855.840553,345,7691.511007
-141.742271,345,7695.570929
-261.761293,345,7699.530026
-662.916714,345,7703.450417
-878.899964,345,7707.381471
-2844.669918,345,7711.316396
-2864.231127,345,7715.225947
-463.739783,345,7719.189344
-348.331295,345,7723.880206
-222.566441,345,7727.80643
-291.038866,345,7731.958301
-1434.900287,345,7736.545246
-536.033128,345,7740.511488
-1385.589689,345,7744.420652
-1001.46585,345,7748.344948
-574.674016,345,7752.299998
-1522.744587,345,7756.361463
-385.411726,345,7760.28804
-837.748588,345,7764.218944
-617.241076,345,7769.310947
-78.293002,345,7773.69449
-390.1189,345,7778.169488
-314.226842,345,7782.525987
-1877.996261,345,7787.111172
-174.726465,345,7791.633331
-1980.171842,345,7796.30289
-446.341848,345,7800.873237
-210.828027,345,7805.580694
-323.741599,345,7810.469612
-483.609633,345,7817.548153
-473.542525,345,7822.829187
-1387.017394,345,7827.302908
-435.779063,345,7831.816697
-216.619617,345,7836.014233
-178.710439,345,7841.045414
-448.580353,345,7845.909934
-1338.098584,345,7850.85155
-1227.500465,345,7857.438182
-448.865752,345,7862.045616
-1859.131373,345,7866.897828
-842.204983,345,7872.874515
-696.73008,345,7878.832771
-963.889929,345,7884.213121
-95.097901,345,7889.311797
-1026.176277,345,7894.574646
-778.818954,345,7899.734008
-118.736445,345,7904.75629
-75.790977,345,7910.239937
-1587.845505,345,7914.938119
-186.545573,345,7919.37208
-1371.100558,345,7924.425158
-612.228584,345,7928.921016
-1112.17846,345,7933.470068
-784.262028,345,7938.039866
-679.059609,345,7942.527257
-1120.23253,345,7947.095986
-1427.596867,345,7951.345221
-456.452211,345,7956.206568
-686.685486,345,7960.891267
-1383.203518,345,7965.706571
-1500.977913,345,7971.346254
-437.058275,345,7976.299722
-381.586796,345,7981.042068
-2253.232586,345,7985.883106
-543.46957,345,7990.463598
-968.823692,345,7994.555887
-292.01998,345,7999.11987
-737.009227,345,8003.041117
-226.441792,345,8006.969643
-2240.960357,345,8010.913268
-263.116902,345,8014.830861
-623.874658,345,8018.774903
-215.937561,345,8022.737187
-0.217927,1,8022.775898
-644.514453,345,8026.808405
-601.520949,345,8030.73451
-374.456854,345,8034.65626
-404.080567,345,8038.808235
-247.068453,345,8042.72999
-143.024467,345,8046.650388
-1093.383364,345,8050.595291
-899.757002,345,8054.669565
-955.767046,345,8060.025614
-242.773706,345,8065.27434
-262.193269,345,8069.46091
-379.877539,345,8073.974386
-219.321046,345,8078.339999
-489.778901,345,8083.02456
-394.006553,345,8087.37163
-744.366718,345,8092.26781
-473.997109,345,8096.814963
-2536.714843,345,8101.179023
