#{"t_start": 1773914968.3096156, "env_id": "None"}
r,l,t
113.928165,1470,2588.21758
-158.130109,1469,2660.753561
-314.726434,1470,2684.42883
-621.383115,1470,2708.026512
-47.408755,1095,2726.048182
-68.297262,1470,2795.378469
128.750395,1470,2818.588021
-162.594407,1470,2842.318402
35.681459,720,2853.363405
55.343377,1470,2924.804551
-595.837711,1467,2948.181149
352.394221,1470,2971.972467
-299.693378,1470,3043.06668
161.356907,1470,3066.110362
-146.357632,1095,3083.261576
-332.661124,1470,3106.937155
-487.995272,1470,3179.815179
-624.574446,1470,3203.417178
-633.288228,1470,3226.678949
-108.837446,1470,3304.849512
173.046871,1469,3329.477633
-421.423077,1470,3355.627238
-158.359958,1470,3379.49668
-20.488633,1470,3450.75636
-467.687459,1470,3474.620065
-247.756377,1149,3492.996158
-271.25392,1110,3511.158246
578.315858,1470,3585.849779
-381.065431,1470,3609.041223
153.997142,1470,3632.982027
235.563412,1470,3708.049286
346.625514,1095,3725.840143
-311.899878,1470,3749.452352
-214.172985,1470,3773.613278
380.490412,1470,3847.33788
132.231992,1470,3871.422686
33.438515,1470,3895.243901
-35.051685,1470,3969.055405
-363.174041,1470,3992.391941
641.347617,1470,4016.078526
-245.431641,1470,4090.921842
-771.642434,1470,4114.471225
358.623658,1095,4132.119567
-135.405108,1470,4155.977458
23.60243,1470,4226.613083
-578.873911,1467,4250.088783
30.694187,1470,4273.397804
377.867142,1110,4291.089101
-163.055957,1470,4362.475339
-40.684482,1470,4386.592497
-79.312206,1470,4409.950038
-142.25027,1470,4486.979191
-684.426039,1470,4510.695105
46.506535,1470,4533.763066
785.418071,1470,4609.556396
306.879133,1110,4627.073909
-653.878276,1470,4650.455232
-356.699468,1470,4673.670264
-123.382143,1470,4744.054608
228.061944,780,4756.027084
-155.784165,1470,4779.431287
56.747122,1470,4802.822192
-664.317156,1470,4873.129278
-143.455613,1470,4896.230972
254.2096,1470,4919.506347
622.185085,1470,4990.40691
-175.224777,1470,5013.533907
39.108075,1470,5036.611619
-112.93989,1470,5059.825159
-267.011706,1470,5130.059986
841.854625,1469,5153.008466
-577.254308,1470,5176.341383
-27.963773,1470,5246.728825
-280.293016,1470,5282.425389
-28.332347,1470,5305.307056
44.460675,1470,5340.473775
-336.038075,1470,5414.135473
185.487566,1470,5437.228267
298.897645,1470,5473.755309
-176.910507,1470,5541.584582
-85.447103,1470,5564.93443
29.356062,1470,5588.372377
636.451433,1470,5659.023223
217.933245,780,5671.747884
85.433404,720,5682.782053
-167.077314,1470,5705.917062
-57.330193,1110,5723.452927
-66.847287,1110,5788.791466
185.966862,1470,5811.837946
13.390064,1095,5829.49984
-11.57181,1470,5852.402945
42.154703,1470,5922.855541
-97.272006,1470,5946.278648
23.439567,1470,5970.714909
-11.119141,1470,6117.741422
366.531615,1470,6160.776931
-123.105419,1470,6206.65006
147.687947,1110,6243.4639
-313.106921,1470,6381.369877
123.014097,1470,6430.234216
-27.726601,1470,6478.153587
185.122649,1470,6614.377209
37.713192,1470,6663.41478
-148.674175,1470,6707.055515
78.344738,1470,6754.402041
409.931633,1470,6894.202809
-1783.470367,1470,6943.054891
-239.892205,1470,6992.086007
648.536925,1470,7130.762553
31.495152,1470,7179.981039
-11.861652,720,7204.938856
168.015001,1470,7248.55137
-232.795325,1470,7387.299789
263.498357,1095,7422.188485
607.097075,1470,7467.3683
704.140278,1470,7516.364853
424.720388,1470,7664.480407
-284.322812,1470,7713.529398
-243.978003,1470,7762.377567
634.460634,1470,7894.389277
-23.978583,1470,7943.344639
-9.646073,1470,7985.11562
86.022695,1470,8032.63728
-150.21073,1470,8180.451642
-213.200837,1470,8229.311595
-10.696438,1470,8278.343933
-108.347481,1470,8423.663802
91.82288,1470,8472.630752
-684.629305,1467,8513.227231
-235.383666,1470,8666.438498
566.741439,1470,8708.986096
678.865091,1470,8757.978251
-60.748087,1470,8807.201118
-246.786301,1470,8952.942063
149.182132,1470,9001.637061
-211.661423,1470,9045.900146
-167.023066,1470,9198.612448
-260.800323,1470,9238.721493
322.057542,1470,9287.986038
-124.422504,1470,9337.02889
