#{"t_start": 1773914968.6239789, "env_id": "None"}
r,l,t
-368.043278,1470,3980.144771
16.392329,1470,4003.669332
190.13961,1470,4027.951106
-32.218578,1470,4102.829789
-191.76595,1470,4126.349125
43.749378,1470,4150.363209
28.520847,1095,4167.757116
295.668299,1470,4238.063172
252.376516,1470,4261.368956
824.061784,1469,4284.565318
-605.356836,1470,4355.874295
-642.302689,1470,4379.47686
102.396291,1470,4403.505924
-413.399425,1470,4480.202162
-15.268899,1470,4504.730138
-180.662583,1470,4527.357208
-218.501317,1470,4550.631196
268.496792,1470,4626.458855
279.988806,1470,4649.841991
-424.443813,1470,4673.045179
306.80544,1470,4743.436197
158.955491,1470,4766.664277
176.505465,1470,4790.163991
72.245744,1470,4813.096295
327.355457,1470,4883.331237
25.191339,1470,4906.495781
771.231139,1469,4929.822958
-47.772693,1110,4994.870733
-8.644243,1470,5018.115276
-700.323644,1470,5041.177371
244.089863,1470,5064.465923
-9.556788,1470,5134.61113
727.538771,1470,5157.951685
123.53808,1470,5181.165964
57.73574,1470,5251.595427
-290.486489,1470,5287.036478
-205.146976,1470,5309.965951
-297.3242,1470,5395.695443
-65.404869,1470,5419.020151
-97.223119,1470,5455.175688
-764.204082,1470,5478.555323
712.693522,1470,5546.265641
-297.01243,1470,5569.518988
48.297543,1470,5593.022602
125.180878,1470,5664.023818
258.19239,1470,5687.372457
-130.530628,1470,5710.452198
-303.55791,1470,5733.712633
6.238765,1470,5804.34846
90.357186,1470,5827.405033
-514.467694,1467,5850.574768
-147.955567,1470,5921.068485
334.979405,1110,5938.697315
29.276871,1470,5962.86308
62.003274,1470,6002.386986
-195.012905,1110,6138.967324
370.703561,1095,6165.692433
271.258124,1470,6214.969987
80.769032,1470,6263.963942
359.262911,1470,6402.264672
83.821602,1470,6451.131754
-453.649956,1470,6500.385134
-244.389129,1470,6636.714976
-689.571061,1470,6684.366029
111.086221,1470,6726.291404
289.907702,1149,6765.656021
-157.630682,1095,6892.200492
130.441809,1470,6941.03456
604.628666,1470,6988.865778
82.684479,1470,7128.759275
-8.855263,1470,7177.912463
-1202.605632,1470,7227.189566
-63.085005,1110,7255.914345
333.807525,1470,7398.406219
-455.216653,1470,7441.962584
-43.550541,1470,7491.144648
-237.739678,1470,7639.345219
288.410728,1470,7688.306305
800.540674,1470,7735.900917
-148.287477,1470,7781.700723
262.889338,1470,7916.511897
-278.683494,1470,7962.344703
-63.562065,1470,8007.416572
-162.937085,1470,8155.568957
-263.742404,1470,8204.340412
61.277875,1470,8253.279936
3.161033,1470,8397.652631
-4.504748,1470,8446.85746
-466.446851,1470,8494.325492
-446.406964,1470,8536.280049
332.693854,1470,8685.499774
-237.077131,1470,8732.953655
-269.914916,1470,8782.12847
123.321424,1470,8928.024515
282.187257,1470,8975.69039
-233.280593,1470,9024.582447
43.590552,1470,9068.038352
688.960252,1470,9218.860576
686.156921,1470,9263.239655
-200.333804,1470,9312.449222
