#{"t_start": 1773914968.5186355, "env_id": "None"}
r,l,t
-255.436391,1470,5551.892281
125.513512,1470,5575.308443
-188.416702,1470,5599.045938
-341.492815,1470,5669.690534
-238.305092,1470,5692.904083
-260.320137,1470,5716.015455
35.211011,1470,5786.64507
-227.664496,1470,5809.896316
97.503906,1470,5833.256337
-149.487889,1470,5856.32635
214.236063,1095,5920.745207
-319.845789,1470,5944.202997
49.028977,780,5956.852037
626.962652,1470,5989.715518
-261.878306,1470,6139.389563
93.097977,1470,6179.198605
427.367677,1470,6228.263576
106.025641,1470,6366.302343
31.674813,1470,6415.150055
714.525032,1470,6464.174759
176.878675,1095,6500.803636
32.33046,1470,6637.139049
157.751806,1470,6684.773033
294.914031,1470,6726.729808
230.308149,1470,6873.689351
-359.928317,1470,6915.465765
537.705536,1470,6964.422218
86.726322,1470,7013.513783
-565.407967,1095,7140.826411
242.731931,1470,7189.982011
-24.604936,1470,7236.877006
483.941565,1095,7267.132246
-506.011776,1470,7409.649242
396.908363,1470,7453.343178
-539.332902,1095,7489.216525
581.505144,1470,7637.366677
436.711066,1095,7673.860265
-52.48492,1095,7710.169494
-53.795908,1470,7759.022531
-114.198699,1470,7891.009915
641.207925,1470,7938.714322
-33.211768,1095,7970.403791
-1378.60429,1470,8016.764279
-287.218772,1470,8164.692852
234.211691,1470,8213.502915
-1687.517741,1470,8262.538461
-320.001707,1470,8407.680407
31.130188,1470,8456.821165
290.940664,1470,8502.357922
-255.503377,1470,8546.231165
705.114691,1469,8692.882592
99.935364,1470,8741.756197
-353.94508,1095,8778.149934
527.208906,1470,8923.962748
-127.611749,1095,8960.448859
-14.258727,1110,8997.802454
59.19537,1470,9042.910611
89.673421,1470,9193.551139
-246.861531,1470,9234.681139
162.188102,780,9261.784318
503.236836,1470,9311.032135
