#{"t_start": 1773914968.4206522, "env_id": "None"}
r,l,t
-3106.224198,1470,34.754631
-3474.289593,1470,56.028895
-2071.906792,1110,72.170553
-2227.051437,1470,144.742975
-2614.951329,1470,168.022348
-2804.148951,1470,190.024712
-3585.163773,1470,212.095591
-3340.621839,1470,281.764237
-1932.538866,1470,304.351145
-1450.702431,1110,321.382014
-2658.966727,1470,391.946061
-2690.520603,1470,414.708165
-2611.845706,1470,437.418618
-2985.802006,1470,460.221178
-2841.83913,1470,527.844562
-2268.567122,1470,550.697272
-2565.882173,1470,573.519294
-3110.404422,1470,643.889787
-2218.912866,1470,666.719645
-2134.682483,1470,689.44021
-2810.101428,1470,757.295019
-1431.873495,1470,780.147951
-2016.33846,1470,802.730522
-2526.425216,1470,825.707122
-2706.802495,1470,896.253301
-1740.805769,1470,918.462874
-1910.738358,1470,941.403478
-2632.209083,1149,1006.848607
-224.684801,720,1017.853138
-1635.198169,1470,1040.617972
-1157.705762,1470,1063.283902
-1065.421624,1470,1130.79246
-1353.562377,1470,1153.938477
-408.971052,1095,1171.091353
-1209.599833,1470,1194.238722
-536.21581,1470,1266.88925
-711.423312,1470,1289.559164
-1291.922848,1470,1312.59797
-688.420377,1470,1383.069314
-349.540731,1470,1406.311173
-433.39985,1470,1429.716915
-454.849687,780,1442.120339
-194.695743,1470,1514.872689
-293.930988,1470,1538.459723
-872.164684,1470,1562.828938
-685.015263,1470,1586.297214
-684.774095,1470,1654.993384
-321.04667,1470,1678.083113
-1657.216626,1149,1696.228171
-375.112881,1470,1767.711153
-829.419202,1470,1790.914237
-535.145586,1470,1814.542295
-465.293792,1470,1837.283485
-90.628874,1110,1900.271155
-274.877843,1470,1923.696203
-595.468493,1470,1946.997635
-162.132394,1470,2021.188578
-498.901362,1470,2044.89012
162.966237,1095,2062.54251
-175.434143,1470,2086.234772
470.849755,1470,2149.34949
-403.150194,1470,2172.713056
-435.885594,1470,2196.780891
153.941693,1470,2267.650872
-366.961504,1470,2290.456174
-529.869748,1470,2313.685712
-54.40715,1470,2338.155864
237.265277,1470,2409.783284
-348.525747,1470,2432.62904
240.880199,1470,2456.418381
34.119481,1470,2527.607974
-29.358241,1470,2553.443473
-288.764604,1470,2579.097879
312.131427,1470,2603.758314
-309.479874,1470,2675.966299
113.227557,1470,2699.788987
-212.708751,1470,2723.498643
-394.270069,1470,2793.014289
-554.046352,1470,2816.185672
-77.602609,1095,2833.420868
-135.399186,1470,2856.92137
-228.917991,1149,2923.152122
-227.69358,1470,2946.540107
-270.082384,1470,2970.308009
-108.827815,1470,3041.489394
21.15701,1470,3064.308375
-193.994009,1470,3087.855279
-502.145602,1470,3111.540121
-355.913408,1470,3184.578977
223.336954,1470,3207.875142
-324.686465,1470,3231.058462
-188.48687,1470,3309.459249
285.309831,1470,3334.588461
124.444619,1470,3360.45157
-226.58952,1470,3430.254012
-351.647904,1095,3448.874967
-367.910449,1470,3473.03091
-273.591262,1470,3496.71559
370.149695,1470,3571.893429
-239.680886,1470,3595.193031
426.176676,1470,3618.51657
120.973386,1470,3642.84502
-112.921069,1470,3717.504522
213.306935,1470,3741.105058
-185.9048,1470,3765.243593
-289.079565,1470,3838.806569
-101.064913,1470,3862.466291
434.374023,1470,3886.497341
-537.226953,1470,3960.560527
313.717313,1470,3983.883124
74.520971,1470,4007.407141
545.106556,1470,4031.712376
-260.872453,1110,4100.585438
12.763003,1470,4124.007833
147.082227,1470,4148.192136
122.0215,1470,4218.853196
-189.643136,1470,4242.529386
-10.756117,1095,4259.572389
-101.438309,1470,4282.776923
-278.391592,1110,4348.371774
-149.85908,1470,4371.753874
-497.203394,1470,4396.038898
608.917809,1149,4414.113803
231.008123,1470,4491.782294
-2.047767,1470,4514.898627
-1599.804667,1470,4538.107268
-56.240231,1470,4613.987339
232.810722,1470,4637.398214
110.81723,1470,4660.348136
-277.770228,1470,4683.400146
317.590237,1470,4753.752241
-670.563446,1470,4777.151408
-614.199236,1470,4800.618815
185.681987,1470,4870.980126
373.778631,1470,4894.10309
368.150684,1469,4917.076057
498.249173,1470,4940.229014
-792.217657,1470,5011.325542
172.002964,1470,5034.418253
125.23982,1095,5051.725951
268.661949,1470,5122.294229
-174.577697,1470,5144.829728
-285.302364,1470,5168.334912
201.877773,1470,5191.597512
7.89389,1470,5274.600067
63.920646,1470,5297.245716
101.5908,1470,5319.990208
-5.925369,1470,5406.150048
-38.288168,1470,5429.190452
-224.48506,1470,5465.49404
119.157561,1470,5533.730551
-44.282284,1470,5556.941842
193.474053,1470,5580.395332
109.30081,1470,5603.779759
3.269965,1470,5674.347173
299.186883,1470,5697.478698
186.244585,1110,5715.005762
130.270731,1470,5785.680267
489.038067,1470,5808.933058
-104.819467,1470,5832.2915
-329.149928,1470,5855.402086
642.516753,1470,5926.020309
326.061023,1470,5949.512232
-10.22321,1470,5974.811362
-20.888887,1470,6123.404344
364.071723,1095,6155.289974
-234.632307,1470,6199.700697
80.849846,1110,6236.400834
-309.42017,1470,6374.417185
-169.298332,1470,6423.229861
85.085697,1470,6472.409222
236.588305,1470,6518.438497
-42.107688,1110,6645.70587
-65.067472,1470,6693.24606
-47.073881,1470,6736.849079
232.149053,1470,6881.792244
-35.95851,1470,6925.441803
-39.940233,720,6948.702028
119.634683,1470,6997.645781
-439.393833,1470,7137.609027
-147.482057,1470,7186.736126
108.165033,1470,7233.569383
614.663753,1470,7369.60495
-1706.962623,1470,7416.966129
-197.436174,1470,7462.127468
-17.096324,1470,7511.098539
-517.676119,1470,7659.171182
-93.607541,1470,7708.174037
-319.038638,1470,7756.990569
-1018.250376,1470,7887.804085
63.165694,1470,7936.705326
278.173338,1095,7968.014741
54.482994,1470,8014.534818
-34.47172,1110,8151.257436
-383.179671,1470,8198.746246
345.055648,1095,8236.247216
667.803678,1470,8284.138855
-262.897328,1470,8429.362903
-371.088485,1470,8478.366921
644.692029,1469,8519.114886
360.361535,1470,8672.155754
-299.557847,1470,8715.962558
-14.62502,1470,8765.174488
708.767064,1149,8803.039609
-155.986143,1110,8936.546128
-141.586656,1470,8985.172187
111.576146,1470,9032.916115
316.08547,1095,9064.901938
618.837565,1470,9216.383419
394.092904,1470,9259.825699
-223.013913,1470,9309.057514
