#{"t_start": 1773914968.8899584, "env_id": "None"}
r,l,t
-2740.541499,1470,34.285443
-3184.459606,1470,55.56255
-3419.570889,1470,77.554836
-3365.243849,1470,150.15576
-2031.162782,1470,173.128512
-2334.629131,1470,194.944289
-3119.858617,1149,212.287426
-2304.157095,1470,281.954803
-3538.334615,1470,304.545931
-3021.096474,1470,327.255106
-2110.412143,1110,392.21306
-2176.886873,1470,414.987301
-2564.883851,1470,437.711028
-1945.83978,1470,460.498558
-970.765884,1095,522.131507
-733.45506,720,533.295691
-3272.983965,1470,556.21358
-3057.8324,1149,574.142544
-2641.245026,1470,644.494062
-2434.255713,1470,667.336977
-3128.489646,1470,690.05635
-2861.914063,1470,758.112464
-3167.54229,1470,780.74532
-1695.407273,1110,797.316497
-2074.920189,1470,820.130175
-3174.852233,1467,890.762152
-2418.090404,1470,913.022177
-1190.54859,1470,935.995638
-1295.439024,1470,1006.781943
-1589.913512,1470,1029.456769
-1287.699908,1470,1052.067026
-1277.282569,1470,1074.771517
-2416.96284,1467,1142.350342
-1142.923325,1470,1165.207453
-1051.48867,1470,1188.606622
-811.183655,1470,1261.236181
-1162.275697,1470,1283.989102
-454.41083,1095,1301.268887
-807.932258,1470,1324.403777
-1206.120641,1470,1394.921839
-431.835378,1470,1418.487283
-747.962607,1470,1441.19783
-822.635054,1470,1514.121886
-535.234477,1470,1537.721855
54.05464,1095,1556.111677
-252.525889,1110,1573.954442
-462.752655,1470,1642.725358
-988.568958,1470,1665.727906
-363.25772,780,1678.286392
-226.431395,1470,1701.62614
-643.175269,1470,1772.80749
-76.126039,1110,1790.260822
-316.992385,1470,1813.883361
-3.311865,1470,1836.626423
-575.663348,1470,1905.298659
-3.054067,1470,1928.523786
104.71072,1470,1952.160946
-125.132672,1470,2026.3313
-376.748126,1110,2044.23533
-79.062154,1470,2067.725646
43.642883,1095,2085.578044
-349.098719,1470,2148.689909
-334.803963,1110,2166.145701
-11.794685,1470,2190.306916
137.323021,1470,2213.471608
-164.768737,1470,2284.346833
-15.901878,1470,2307.485608
246.518878,1470,2331.69683
18.186859,1470,2403.043713
-167.1228,1470,2426.147761
-98.120972,1095,2443.648786
-421.926949,1470,2467.907114
-437.025129,1470,2539.983822
-662.445674,1470,2565.305377
66.380566,1470,2591.145394
-615.681279,1470,2663.55343
-91.752301,1470,2687.277793
-641.652738,1470,2710.651103
-90.494803,1470,2780.537275
228.9499,1470,2803.717976
-512.271507,1470,2826.985069
-442.424469,1470,2850.531305
-202.607716,1470,2921.829769
-72.084681,1470,2945.175457
110.392575,1470,2968.867264
151.286932,1470,3039.852301
-260.694054,1470,3062.956023
-352.172538,1110,3080.34938
-315.273853,1470,3104.075711
-137.815314,1470,3177.255313
-253.994556,1470,3200.933783
-611.195807,1470,3224.183145
-456.660859,1470,3302.128139
-7.539158,1470,3326.693738
-154.060569,1470,3352.943478
482.144425,1470,3376.760333
-178.333391,1470,3447.823736
7.056501,1470,3472.023288
-20.156476,1470,3495.706657
228.388308,1470,3570.858728
-240.955836,1470,3594.172578
-477.298435,1470,3617.517064
308.73731,1470,3641.83158
-42.222449,1470,3716.508409
-235.062985,1110,3734.333864
95.901274,720,3745.904133
-134.791113,1470,3770.189437
196.429319,1470,3843.823573
-110.543687,1470,3867.767839
282.202946,1470,3891.497312
-70.149195,1470,3965.387405
-670.465069,1470,3988.714963
-607.570469,1470,4012.459584
-609.966813,1470,4036.542418
89.301364,1470,4110.959078
345.591327,1095,4128.8512
38.849012,1470,4152.772022
198.237228,1470,4223.323523
-54.911663,1110,4241.192773
17.029867,1470,4264.573038
-26.129887,1470,4287.586478
-209.487809,1470,4359.055142
83.051753,1470,4382.938205
384.39128,1110,4400.678149
-185.753596,1470,4477.21068
5.541242,1470,4501.862791
2.219675,1095,4518.783235
152.928937,1470,4541.863464
119.584389,780,4554.436305
629.367791,1470,4630.28406
-18.690969,1095,4647.595388
320.448439,1470,4670.682181
44.231609,1470,4741.046142
41.733669,1470,4764.072708
-807.714044,1470,4787.598657
-77.327597,1470,4810.764802
-114.289632,1470,4880.954093
190.03938,1470,4904.178867
-561.023148,1470,4927.386163
-242.671505,1470,4998.489042
-470.016227,1470,5021.696726
86.957991,1470,5044.571177
210.900965,1470,5115.262084
-16.958622,1095,5131.910648
277.612299,1470,5155.170682
478.768857,1470,5178.611248
553.407177,1470,5249.017904
-97.050891,1470,5284.52183
124.136263,1470,5307.610898
64.876989,1470,5342.790866
-363.416502,1470,5416.581952
66.642566,720,5427.66037
423.768419,1095,5457.962406
651.610112,1470,5481.419394
239.030982,1470,5549.289391
-98.764256,1470,5572.626907
36.232881,1470,5596.249965
-38.441562,1110,5661.142767
-346.866881,1470,5684.484873
52.558498,1470,5707.365253
188.053014,1470,5730.663684
-186.878419,1470,5801.231345
-396.01697,1470,5824.481678
28.178242,1470,5847.739585
-136.405001,1470,5918.307507
-184.263738,1470,5941.831813
60.062705,1470,5966.093084
-162.552141,1470,6008.467977
43.248673,1095,6144.625293
154.048559,1470,6184.2192
-69.197181,1470,6233.374429
-9.84323,1470,6371.394752
424.423441,1470,6420.242066
-420.81007,1470,6469.335475
35.081338,1470,6515.966382
-596.840079,1095,6642.230606
-232.904013,1470,6690.470995
-154.611624,1470,6733.244982
-420.50704,1470,6878.696274
53.074661,1470,6920.575802
299.975752,1470,6969.495473
568.863472,1470,7018.636959
-232.817129,1470,7158.480979
35.288879,1470,7207.677778
664.076849,1470,7249.756612
-21.491242,1095,7378.787319
-234.607527,1470,7424.19829
-432.378288,1470,7471.330263
349.3831,1470,7520.261637
-653.709681,1470,7667.221971
259.082921,1470,7716.257189
24.805997,1470,7765.197785
174.035933,1470,7897.120204
