#{"t_start": 1773914969.0989635, "env_id": "None"}
r,l,t
-159.715728,1470,7647.07427
-31.004236,1470,7696.079117
-265.545357,1470,7744.954132
-285.526725,1470,7788.665417
278.045143,1470,7925.644261
122.468289,1470,7969.381527
81.162047,1470,8015.412632
-304.959486,1470,8163.310391
-94.026757,1470,8212.148164
-236.095854,1470,8261.196932
-49.152166,1095,8297.415974
197.585561,1095,8429.721169
116.421787,1470,8478.696339
119.386,1470,8519.448324
464.83495,1470,8672.533928
-357.821776,1470,8716.294486
214.266875,1470,8765.528725
161.985789,1470,8814.625548
-9.527339,1470,8959.11425
-226.796767,1470,9007.773705
180.371033,1470,9051.39974
-73.264092,1470,9204.874836
355.300595,1149,9234.728344
-15.273536,720,9259.828508
573.752548,1470,9309.074156
