#{"t_start": 1773914968.6878316, "env_id": "None"}
r,l,t
-2710.062687,1470,34.483402
-3559.107748,1470,55.765046
-3083.56557,1470,77.758433
-2449.706527,1470,150.355265
-3262.115488,1470,173.329667
-618.464209,720,183.672298
-2719.878575,1470,205.701367
-2691.251148,1470,275.403163
-2034.564159,1470,297.69401
-2578.099821,1470,320.487393
-2142.36306,1470,391.038258
-3437.256564,1470,413.613201
-2980.981303,1470,436.509007
-2080.191192,1470,459.210941
-1762.597776,1470,526.845614
-1922.014352,1470,549.674862
-2226.721203,1470,572.517206
-2867.296869,1470,642.860818
-2259.378997,1470,665.662569
-2484.669812,1470,688.232434
-1756.917917,1470,756.29416
-1860.317922,1470,779.040596
-2561.615128,1470,801.618823
-2429.58654,1470,824.592287
-531.492204,1095,889.381713
-2521.079194,1470,911.672649
-1848.388737,1470,934.498904
-1609.595166,1470,1005.168713
-2100.859005,1470,1027.966029
-909.160806,1470,1050.477665
-476.941715,1470,1073.10731
-746.546314,1110,1135.437777
-1717.681755,1149,1153.3611
-324.461842,1095,1170.50309
-722.314496,1470,1193.658362
-62.389569,720,1204.684233
-547.735149,1470,1277.1742
-458.956761,1470,1300.275144
-1062.119092,1470,1323.507463
-768.293853,1470,1393.805405
-679.852639,1470,1417.050088
-1087.263878,1470,1440.199858
-331.828747,1470,1513.103613
-1299.76053,1467,1536.580889
-119.583713,1095,1555.18908
65.210868,1470,1578.720086
-423.632586,1470,1647.632203
-482.622332,1470,1670.616376
-953.538868,1469,1693.844978
-157.482934,1095,1711.631574
137.780798,1470,1782.512763
-335.197986,1470,1805.704632
-591.160132,1470,1828.99465
-962.231317,1467,1897.496415
-276.055889,1470,1920.983677
-136.140465,1470,1944.477241
-112.338986,1110,1962.199538
-556.519828,1470,2036.444764
-456.762601,1470,2059.890294
-448.770002,1470,2083.54766
-722.809232,1470,2146.699044
-244.794481,1470,2170.222058
-733.684506,1470,2194.164038
270.754548,1470,2265.198121
-537.014629,1470,2288.157024
-37.228971,1470,2311.343092
-268.259454,1470,2335.708639
48.989956,1470,2407.212778
-95.856449,1470,2430.028306
-71.442239,1095,2447.823981
-300.571353,1470,2472.552806
-167.185151,1470,2544.162835
-696.672226,1470,2569.508282
-278.463694,1470,2595.0395
275.136331,1470,2667.472786
19.572844,1470,2691.230735
-185.582691,1470,2714.806197
257.736317,1470,2784.647495
179.036081,1470,2807.663936
-41.029555,1470,2830.917351
-107.174168,1470,2854.322546
-63.598009,1470,2925.727464
-704.678535,1470,2949.194852
216.863271,1470,2972.971156
233.039952,1095,3037.575462
250.679447,1470,3060.71709
70.116386,1470,3084.382882
-188.041315,1470,3108.07824
143.626067,1470,3181.244517
71.70046,720,3192.357171
336.115118,1095,3209.892996
-14.328337,1470,3233.120775
-80.188241,1470,3311.597354
67.320937,1470,3336.950084
-171.186537,1470,3362.640961
246.714499,1470,3432.656424
-182.124773,1470,3457.321173
-534.989896,1470,3481.187737
-368.893263,1470,3504.912215
-74.659163,1470,3580.07909
-229.167731,1110,3597.700383
45.837126,1470,3621.108265
154.961384,1470,3696.519922
-245.498504,1470,3720.006386
-276.811419,1110,3737.805884
-67.157912,1470,3761.707406
-82.307946,1470,3835.537958
-23.025515,1470,3859.041957
224.208216,1470,3883.1864
21.379064,1095,3901.036626
-510.362234,1470,3974.66788
23.023494,1470,3998.184349
-6.311858,1470,4022.124845
-67.74947,1470,4096.936457
456.452869,1470,4120.369207
145.604937,1470,4144.369204
24.737445,1470,4168.300889
-509.013689,1470,4238.657436
5.626219,1095,4255.981911
13.724469,1095,4273.457078
-269.664367,1470,4344.667376
-229.449529,1470,4367.902548
-279.953165,1470,4391.880762
-451.819111,1470,4415.680768
-722.967672,1470,4493.224602
-601.55829,1470,4516.335906
-174.121752,1110,4533.807007
159.198769,1470,4609.614455
-306.937597,1470,4633.010887
1.286824,1470,4656.309206
4.305347,1095,4673.513527
-557.982875,1470,4743.897442
-394.419054,1470,4767.014555
-230.362513,1110,4784.566193
-283.165732,1470,4807.882868
226.625571,1470,4878.052947
9.657108,1470,4901.283696
-163.422653,1470,4924.288323
508.769357,1470,4995.245569
134.222491,1470,5018.483611
-88.080636,1470,5041.54182
138.61942,1470,5064.829142
-184.105003,1470,5134.998168
-19.460824,1470,5158.326872
356.81616,1470,5181.530408
62.55123,1470,5251.953837
-276.654887,1110,5281.655192
-360.348543,1470,5304.520961
696.832494,1470,5339.696769
555.23412,1470,5413.361436
871.780261,1469,5436.440115
373.629838,1095,5467.10711
363.282771,1095,5484.405374
-322.302607,1470,5552.313446
-631.066452,1470,5575.740629
-68.795437,1470,5599.469851
-54.499157,1470,5670.107145
678.873548,1470,5693.314562
-41.971338,1470,5716.595449
363.092699,1095,5733.851948
71.461349,1470,5804.482777
-213.955282,1470,5827.538986
137.693806,1095,5844.782097
135.2176,1095,5861.656748
-40.318784,1470,5932.525598
239.969839,1470,5956.096108
-222.89415,1470,5988.630026
-32.378763,1470,6138.209359
-260.365217,1470,6178.143857
1.08664,720,6201.638923
392.924503,1470,6250.666105
-428.934,1470,6388.532517
-426.991581,1470,6437.579751
540.25176,1470,6487.056704
-159.412568,1470,6623.432636
328.836015,1469,6672.356293
393.077601,1470,6714.030673
-258.925167,1470,6761.986833
-311.60633,1470,6901.840884
-242.145607,1470,6950.802168
-162.458984,1470,6999.773318
-157.582142,1470,7139.714535
-390.212959,1470,7188.884656
449.444125,1095,7224.751237
56.87042,1470,7266.0454
59.92669,1470,7408.561742
-561.553462,1470,7452.222874
21.365152,1470,7500.05893
-198.192658,1470,7648.323812
276.890244,1470,7697.344634
587.037581,1470,7746.199915
-261.73384,1470,7878.099602
64.659781,1470,7926.909653
-439.824957,1470,7970.368912
-5.716998,1470,8016.759868
-23.313227,1095,8152.703495
-506.967496,1470,8200.202069
59.285853,1470,8249.115115
-99.924462,1470,8298.65993
331.562892,1470,8443.985077
316.258057,1470,8492.157252
55.514662,1095,8520.708184
-261.228311,1470,8673.456609
-159.933557,1110,8705.237728
275.231134,1469,8754.216127
207.882727,1470,8803.350108
-269.646866,1470,8949.056179
44.191994,1470,8997.79809
515.56149,1470,9042.887275
16.097601,1470,9193.550097
473.869435,1095,9226.068577
-591.033538,1470,9271.177077
-273.759244,1470,9320.358197
