#{"t_start": 1773914968.7743893, "env_id": "None"}
r,l,t
284.483821,1470,5601.069682
-73.906821,1470,5671.757854
-16.442037,1470,5694.871437
305.681605,1470,5718.151298
378.625595,1470,5788.793719
16.872183,1470,5811.83319
254.068779,1470,5835.088297
-61.943612,1110,5852.783569
-670.733876,1470,5923.082711
796.394636,1470,5946.535535
-657.924092,1470,5971.021178
7.023921,1095,6006.048804
-126.620911,1470,6151.366865
-101.656041,1470,6194.79191
4.10433,1470,6243.898601
429.423627,1470,6381.793519
-416.825537,1470,6430.635478
105.279836,1470,6478.555542
182.61193,1470,6614.79708
434.227319,1470,6663.839366
478.861129,1469,6707.071846
11.080225,1470,6754.779102
68.959125,1470,6894.652272
-151.184637,1470,6943.442302
61.313131,1470,6992.473158
-228.549792,1470,7131.163079
-40.995756,1470,7180.396413
-36.331139,1470,7229.433267
255.688526,1470,7270.794814
-435.95933,1470,7413.263344
710.749133,1470,7456.912282
408.542863,1470,7505.930737
-683.997587,1470,7654.1167
-246.275543,1470,7701.794643
-237.681572,1470,7750.715124
87.234239,1470,7882.752834
641.681922,1470,7931.55209
-338.308546,1470,7973.711513
-228.587638,1470,8022.60246
-87.522854,1470,8170.473616
192.47015,1470,8219.356593
-13.346648,1470,8267.089649
-328.59886,1470,8412.210804
-138.923636,1470,8461.299701
-11.519397,1470,8505.886946
332.643593,1470,8550.80396
637.561099,1470,8698.782843
55.419356,1470,8747.68567
-64.585191,1470,8795.33557
192.22946,1470,8941.314522
-197.805079,1470,8989.91335
-46.459275,1470,9036.667927
2.976479,1470,9186.988151
-156.301452,1470,9229.043971
224.176917,1470,9277.570217
-42.18032,1470,9326.657664
